,sentence,label
0,저는 엘지만을 응원하고 엘지의 선수들을 좋아할 것입니다….,0
1, 만일 우리가 알고 있는 그 총이라면 스치기만 해도 팔다리 절단 될 듯,3
2,독립기념관 포켓스탑 20여 개 밀집되어있어서 집에서 개꿀 빠는 중 ㅋㅋ,0
3,"윤석열이고…. 좃이고, 김대중 잔당은 곧 죽는다.!!!…….....개대중의 핵폭탄 비리와 정몽헌의 억울한 죽음이 널리 알려졌다......",2
4,팬택이 정신 차린 듯…….,3
5,그냥 옛날 생각이 나서. 옛날에 신랑 찾으면 인간 세상에 살 수 있다고 해서 저러고 신랑 기다렸었는데. ,1
6,아니 좀 당황해서…,3
7, 모른다 아니다 하면 끝나는 조사가 있어!!,2
8,"으음, 하지만 나는 세금 같은 거 잘 모르고…….",0
9,그럼 마르셀은?,3
10,무조건 증정이니 해볼 만 한 이벤트 같네요~,0
11,? 이렇게 영향이 크냐 덜덜,3
12,마트에서 간과기 한 근 달라고 했더니 바로 만능 간장 만드실 거지요? 하고묻는다 ㅋㅋ,3
13,내가 살아있었으면 좋겠어?,3
14,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,1
15,독립기념관 포켓스탑 20여 개 밀집되어있어서 집에서 개꿀 빠는 중 ㅋㅋ,1
16,메뉴가 풍성해요,1
17,어. 동생아. 왔어? 자!! 형님이 빚 다 갚았다. 너 이제 고생 끝났어.. 그러니까. 우리 협상하자.,2
18,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,0
19, 정말 철면피에 철면(입) 구네 ㅋㅋ,3
20,열애설 풍년이네….,3
21,김아중도 의심스러움 크크크,2
22,쉬면 쉰다 안 쉬면 안 쉰 다도 대체 어떤 놈 비위를 바 춰야 할지 힘들다 힘들어 크크크,2
23,일단 유치원 갑시다. 애가 갖고 있겠지.,2
24,"저기... 아버지... 아까 그... 아버지 사기당한 얘기는요. 저, 정말 주책맞게 생각보다 혀가 빨리 돌아갔어요. 죄송해요. 아버지.",1
25,무조건 증정이니 해볼 만 한 이벤트 같네요~,1
26,물 들어오니까 제트엔진 달았네,0
27,물 들어오니까 제트엔진 달았네,1
28,"으음, 하지만 나는 세금 같은 거 잘 모르고…….",1
29,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,0
30,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,1
31,다들 그만두셔서 남…?,3
32,그냥 옛날 생각이 나서. 옛날에 신랑 찾으면 인간 세상에 살 수 있다고 해서 저러고 신랑 기다렸었는데. ,0
33,후안무치 전 국민이 알게 될 의미!,2
34,메뉴가 풍성해요,0
35,국민 세금 갖고 오일장 보다 못한 축제 때려치워라.,2
36,저는 엘지만을 응원하고 엘지의 선수들을 좋아할 것입니다….,1
37,….1점짜리 영화…. 이런졸작은처음...,2
38, 나보다 2살 쳐 많길래 참는다,2
39,"저기... 아버지... 아까 그... 아버지 사기당한 얘기는요. 저, 정말 주책맞게 생각보다 혀가 빨리 돌아갔어요. 죄송해요. 아버지.",0
