,sentence,label
0,그래. 약속이야.,2
1," 그 밥에 그 나물들이 있으니, 최순실이 여태 징계 운운할 수 있는 거니 그 맥부터 잘라내야 함",2
2,의리 한번 죽이네~,0
3,축하해요♥♥♥♥♥♥,0
4," 이 쓰레기들아, 정말 구역질 난다.",2
5,송유근 사형선고나 다름없네. 헐~!,3
6,집인데요.,3
7,유재석 Jr.의 탄생을 축하드려요~,0
8,"각자 21살, 20살 생일이네요,!",0
9,살짝 약은 게 오히려 더 소녀답잖아요?,3
10,대포통장도 있나 조사해봐라 ?,2
11,김고은 단역도 없이 바로 주연만 그 정도인가요?,2
12,너무도 착하고 천사 같은 박보검 화이팅,1
13,항상 더 쉽고 맛있는 레시피를 연구하시는 모습이 멋있어요~,0
14,지금 연아 선수 연기에 더는 더 잘할 수가 있을까?,1
15, 북유럽이나 네덜란드 애들이 평균은 180 넘지만 나보다 큰애들 별로 거의 없음….,2
16,대가리 크기보소…….,3
17,축하합니다. 자랑스럽네요.,0
18,"완전 꽝, 오히려 관객이 돈 받아야 하는 영화!",2
19,아직도 5%야..? 신기하네….,3
20,의리 한번 죽이네~,1
21,너무도 착하고 천사 같은 박보검 화이팅,0
22,축하해요♥♥♥♥♥♥,1
23,"한국 역사를 왜 새누, 리 에서 만들고 평가하고 세뇌 시키려는 거냐",2
24,항상 더 쉽고 맛있는 레시피를 연구하시는 모습이 멋있어요~,1
25,그 안에서도 뭔 일이 있었지 싶다….,3
26,막판 5분이 존나 재밌다. 크크,1
27,축하합니다. 자랑스럽네요.,1
28,그냥 아직 만날 준비가 안 돼서 그런건가요?,3
29,세종대로 가 꽉 찰 정도였는걸….,3
30,"각자 21살, 20살 생일이네요,!",1
31,유재석 Jr.의 탄생을 축하드려요~,1
32,지금 연아 선수 연기에 더는 더 잘할 수가 있을까?,0
33,걔가 보통 하는 이야기는 무언가 했다. 봤다. 먹었다. 그런 일상적인 내용이거든. ,3
34,이 정도면 다음 주면 뒤집어질 수치임….,3
35,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,1
36,아우 깜짝이야.  어이구야! 당신 언제 들어왔어.,2
37,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,0
38,막판 5분이 존나 재밌다. 크크,0
39,"형이 얼른 돈 많이 벌어서, 너 병원도 데리고 가구, 약도 사주고, 너 갖고 싶은 거 다 사줄 거야. ",2
