,sentence,label
0,역대 최대 사실 쓰레기 기자 나가보지도 않고 쓰셨나….,2
1,간만에 빨리 감기 해보네요 평점 1점도 아까움,2
2, 참 어처구니가 없네요.,3
3,"너도, 문과 성적만 놓고 보면 그 상위권에 속하겠지만 말이야……. 너는 어떻게 할 거냐?",3
4,와 13번이나 대상을 카!,3
5,오지 마라 해라. 싹수없는 놈들 대사관 비우고 다 철수시켜라.,2
6,"네 엄마는 평생 나한테 복수하면서 사는 거야, 그냥. 그렇게 내가 미울까?",2
7,김정일 멱따러 간 다한 사람 그 기분 이해된다….,2
8, 기사 몇 시간 만에 2만 개에 육박 ?,3
9,존경합니다. 대한민국~!,0
10,이거 혹시 아저씨가 덮어주신 거예요?,3
11,신규 포켓몬들은 내가 모르는 포켓몬들임…….,3
12,횃불로 검색어에 올립시다~~~!!,3
13,이름 부르기' 서비스의 반응이 어떤가요?,1
14,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,1
15,너희가 욕해도 좋다 ㅋ 젝키가 돌아왔다는 증거니까 ?,0
16,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,0
17,거봐요. 나보고 개나 소나 미인이냐고 하는 사람은 누구밖에 없다고요.,1
18,"이런 유의 영화를 좋아하지만, 볼거리도 없는 삼류 장마로만 많고 내용은 코어 영화 ?;",2
19,정말 오랜만에 연아 선수의 아름다운 연기를 볼 수 있게 되어서 정말 기뻤어요.,1
20,존경합니다. 대한민국~!,1
21,Happy birthday to you~!,1
22,정말 국내에선 박병호나 손아섭이라는 첫 타자보다 못했으나 국제경기에 가면 상당히 강했나 보네~ 내년 시즌 김현수 기대할 만하다.,0
23,정말 국내에선 박병호나 손아섭이라는 첫 타자보다 못했으나 국제경기에 가면 상당히 강했나 보네~ 내년 시즌 김현수 기대할 만하다.,1
24,승리요정 신소율ㅇㅅㅇ,1
25,너희가 욕해도 좋다 ㅋ 젝키가 돌아왔다는 증거니까 ?,1
26,정말 오랜만에 연아 선수의 아름다운 연기를 볼 수 있게 되어서 정말 기뻤어요.,0
27,특검 멋짐!!,0
28,특검 멋짐!!,1
29,거봐요. 나보고 개나 소나 미인이냐고 하는 사람은 누구밖에 없다고요.,0
30,하…. 플랜C는 병원행이겠구나,2
31,"상표, 만화로 홍보를 했으나 망한 애니.",2
32,알겠어요. 그럼 수고하세요. ,2
33,승리요정 신소율ㅇㅅㅇ,0
34,이런 변이 있나!!,3
35,Happy birthday to you~!,0
36,시나리오 연출 연기 어느 것 하나 갖추지 못한 시간이 너무 아까운 억지 싸구려 중국 신파 경극….,2
37,이름 부르기' 서비스의 반응이 어떤가요?,0
38,애를 얼마나 굴렸으면….,3
39,딸 맞네,3
