,sentence,label
0,미세먼지에 시달리다 보니 장맛비 소식이 이렇게 반갑네요!!,0
1,역시 주인님의 나라는 다르다 ㅠㅠ,0
2,최우수상은커녕 우수상도 못 받으셔서 MBC 뭐 이런 데가 다 있나 했더니 대상을 받으실 줄이야.,1
3,오늘 경기 너무 훌륭했어요.,1
4,요즘 되게 피곤하신가 봐요.,3
5,축하합니다~ 두 분이 이쁜 사랑 하시고 좋은 결실 보았으면 좋겠어요. ^^ 진짜 잘 어울리시네요~,0
6,감사^*^,0
7,아나 진짜 내가 겁이 엄청 많은데도 이건 정말 하나도 안 무섭고 재미도 없어서 시간 버티느라 힘들어 죽을 뻔,2
8,기차가 출발하려면 아직 한 시간 정도 남았네요.,3
9,바쁘셔서요. 대신 저한테 메시지를 보내셨습니다.,3
10,그것이 효도인 듯^^,1
11,늙어서 노망들었네….,2
12, 우리나라의 힘입니다.,0
13,오늘 경기 너무 훌륭했어요.,0
14,축하합니다~ 두 분이 이쁜 사랑 하시고 좋은 결실 보았으면 좋겠어요. ^^ 진짜 잘 어울리시네요~,1
15,와 5% 여기 다 와있나 보네 ㅋㅋ,3
16,아니. 할 거 같아. 아 그래그래. 네 맘대로 해.,3
17,생각해보니까 그런 얘긴 한 번도 한 적이 없더라고. 갑자기 궁금해서. ,3
18, 우리나라의 힘입니다.,1
19,무도 진짜 대단하다,0
20, 포르투에 져서?,3
21,무도 진짜 대단하다,1
22,덤벼봐 꼬맹이,1
23,도대체 어딜 가자고 그래? 위험하게~~,2
24,이완영도 단두대에 올려 머리 쳐라,2
25,어땠어. 여자친구는?,3
26,감사^*^,1
27,덤벼봐 꼬맹이,0
28,언제부터 징계가 휴식이었냐 크크크,3
29,미세먼지에 시달리다 보니 장맛비 소식이 이렇게 반갑네요!!,1
30,딸이 당신이 좋대. 그래서 부탁하는 건데.. 우리 결합하자.,2
31,그것이 효도인 듯^^,0
32,저한텐 어려워요. 세상 참 공평하네요. 가족들 고생시키더니 말년에 고생하네….,2
33,공부해. 신경 쓰지 말고. ,2
34,"ㅋㅋㅋ 산 넘어 산, 또 산 넘어 산…. ㅋㅋㅋ ㅉㅉㅉ….",2
35, 이게 진정 스포츠인가?,2
36,그냥 나눠! 날마다 잡아서 닦달만 하는 게 부모는 아냐,3
37,역시 주인님의 나라는 다르다 ㅠㅠ,1
38,"그나마 내가 이 정도에서 널 받아주는 건, 어제 일이 고마워서야. 전해달라더라, 어젠 정말 고마웠다고.",2
39,최우수상은커녕 우수상도 못 받으셔서 MBC 뭐 이런 데가 다 있나 했더니 대상을 받으실 줄이야.,0
