,sentence,label
0,어제 전주 삼성 문화회관에서 콘서트 봤지요.,1
1,박근혜 대통령 지지 선언이네?,2
2, 아... 진심 부끄럽다….,3
3,저도 재현 오빠 아주 좋아 해여 ^^---------------------,0
4,손실을 손실로 읽었어….,3
5,정신 나간 56명은 뭐냐.,3
6, 뭐야 이거?,3
7,그래야겠네요. 교수님 방은 높아서 뛰어내리기 힘들 거 같으니까요.,3
8, 트윗 지금 봤는데 너무 예뻐….,1
9,여자들은 넘귀여운 거 같아 하하,0
10,진/짜 고급스럽게 이쁘다,0
11,좋은 연기 보여주세요. 응원합니다^^,0
12,좋은 연기 보여주세요. 응원합니다^^,1
13,갓 현주 연기 좋아요♡♡,0
14,입 맞추기 다했네,2
15,지구상에서 가장 사악한 놈들이 너희 왜놈들이다,2
16,총기 허가해준 것에 대한 재앙이다 계속 죽어 나갈 것이다,2
17,그럼. 어려서 일이라. 기억이 별로 없겠지.,0
18,티브이에서 소개된 이전부터 김연아 선수에게 관심을 가졌는데 역시 대단한 성과 이후 매스컴에서 난리군요.,1
19,와이지 젝키 컴백시켜주셔서 감사합니다….,1
20, 트윗 지금 봤는데 너무 예뻐….,0
21,자해공갈단 이제 플랜 짜고 출동 준비하세요,2
22,"야, 막걸리 한 사발 하고 얘기하자. 넌 물만 마시면서 기다렸냐? ",3
23,티브이에서 소개된 이전부터 김연아 선수에게 관심을 가졌는데 역시 대단한 성과 이후 매스컴에서 난리군요.,0
24,갓 현주 연기 좋아요♡♡,1
25,여자들은 넘귀여운 거 같아 하하,1
26,진/짜 고급스럽게 이쁘다,1
27,어제 전주 삼성 문화회관에서 콘서트 봤지요.,0
28,그래. 어서들 출근 준비해라.,3
29,진짜 돈 벌기 쉽다. ㅈ.,3
30,저도 재현 오빠 아주 좋아 해여 ^^---------------------,1
31,녹7 폭발 주작이라던 사이비 전문가들 다 어디로 갔냐? ㅋㅋㅋ,2
32,트럼프 무슨 말을 하는 건지 도대체 알아 먹을 쉬가 없네.,2
33,그럼. 어려서 일이라. 기억이 별로 없겠지.,1
34,안돼. 나 점심시간이라 다시 들어가 봐야 해.,3
35,와이지 젝키 컴백시켜주셔서 감사합니다….,0
36,우리 아저씨 사람한텐 안 깐깐해. 케이크에만 깐깐하지.,3
37,지옥 같은 한국 외치는 인간 보면 역시 그이도 지옥 같은 한국임을 알았다,2
38,낙태도 살인이야. 정신 차려,2
39,엄마! ,2
