,sentence,label
0,백 주부님 덕분에 살길을 찾았습니다.,1
1,? 언제나 화팅!,0
2,요즘 연꽃이 한창 피고 있네요~,1
3, 고영태가 대면을 원하더라고요!,3
4,"뭐 자본주의 비판이나 여성억압에 대한 저항 의식 등 그럴싸한 해석들이 많지만, 공감이 전혀 안 간다. 호텔 소유주의 아들을 여주인공이 왜 죽였을까 보면 그냥 자주 상상하고 무시하는 말한 거 말곤 없다. 그런 거로 죽는다면 한국 재벌, 부자들은 살해당할 듯",2
5,축하합니다 몸 관리 잘하시길,1
6,재청구해서 이재용 구속 박근혜 구속합시다,2
7,? 언제나 화팅!,1
8,축하합니다 몸 관리 잘하시길,0
9,요즘 연꽃이 한창 피고 있네요~,0
10,더 부처님 성나기 전에 혈세로 주사 고만 처맞고 계속 와라.,3
11,펀딩하면 돈 많이 모이겠다.,0
12,이건 좀 오버 아닌가,3
13,시즌 2에서는 시즌 1에서 했던 포맷을 똑같이 실행하고 있고 실험정신이라고는 찾아볼 수가 없네요,2
14,스스로 짠 코드로 로봇을 움직였다고?,3
15,광화문광장에 전부 불태워,2
16,박효신 콘서트 같았어 멋있더라….,1
17,초보운전자에게 좋겠네요…. 다른 길로 들어섰다가 욕먹는 경우 많은데….,1
18,비켜주세요. 교장 선생님.,2
19, 김연아 선수…. 대단합니다….,0
20,당신은 지금 노래가 나와요?,2
21,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,0
22, 김연아 선수…. 대단합니다….,1
23,백 주부님 덕분에 살길을 찾았습니다.,0
24, 맹독이 있었다니 지금 생각하니 아찔하네! OOO….,3
25,부산 동구청장도 최순실 아바타? 정말 미친 것.,2
26,2014년 정윤회 문건의 당사자 정윤회는 죄인 아니냐?,2
27,올라가서 조금 쉬어라.,3
28,인간적으로 분해 사진 하나는 올려줘야 하는 거 아냐??,3
29,펀딩하면 돈 많이 모이겠다.,1
30,국민의 요구를 무시한 박근혜.,2
31,유스케…. 비와이 등장!!! ㅋ,1
32,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,1
33,낼 부터 시합 있는 거 같던데 긴장하지 말고 참 새벽이니까 오늘인 거네요,3
34,와지는 이런 기사는 그냥 무시한 듯. 크크크,3
35, 그게 느껴질 정도인데….,3
36,크크크 급하면 문도 따는 실력자들^^ 쓱~,2
37,유스케…. 비와이 등장!!! ㅋ,0
38,박효신 콘서트 같았어 멋있더라….,0
39,초보운전자에게 좋겠네요…. 다른 길로 들어섰다가 욕먹는 경우 많은데….,0
