,sentence,label
0,연아 선수!!! 화이팅!!! ㅎㅎ,1
1,그런데 어제 저희 건물 위층에 정말 이쁜 여자가 살더라고요 바로 눈 돌아가고 그 사람이 궁금해지기 시작했습니다.,1
2,지랄을 떨어요. 아주 맞불은 무슨.. 고양이한테 호랑이라 해라,2
3,"에이, 왜 그래~. ",2
4,조윤선 너무 이쁨….,1
5,카메오인데 주연 포스 드라마를 영화로 만들어버리는 김혜수,1
6,애 엄마가 말 안 해요? 나 사업 자금 밀어준다던데?,3
7,유재석 님 너무 축하드려요!!!,0
8,이번 대회 우승한 거 다시 한번 축하해요~,0
9,그것도 같은 위치에….,3
10,……괜찮겠어?,3
11,듀얼코어 덜덜덜,3
12,돈이나 제대로 주고 이야기해라,2
13,진짜 할 거 없는 놈들은 참여라도 하자 부끄럽디 않냐 이역만리 타지에서도 저렇게 하는데,2
14,연아 선수!!! 화이팅!!! ㅎㅎ,0
15,공깃밥 추가해드려요?,3
16,조윤선 너무 이쁨….,0
17,우리나라 국민들 멋있다. 한동안 잊고 있었다. 역시 대한민국 만세,0
18,카메오인데 주연 포스 드라마를 영화로 만들어버리는 김혜수,0
19,경찰 서버를 해킹한 놈도 또 간 이 처벌하라.,3
20,삼성 참 더러운 기업이네,2
21,와 대박 지디 화이팅^^,0
22,응. 잘 갔다 와.,3
23,이게 뭔 볍씨 까먹는 스토린데? 벌거숭이임금님보고 덩달아 감탄하지 않겠다.,2
24,이번 대회 우승한 거 다시 한번 축하해요~,1
25,누가 너 친구야 인마.,2
26,심판 매수나 하는 독불 홍어들 우승 못 해서 기분 좋네요 ^^,0
27,역시 방어력은 노트7!,1
28,장난하냐?,3
29,그런데 어제 저희 건물 위층에 정말 이쁜 여자가 살더라고요 바로 눈 돌아가고 그 사람이 궁금해지기 시작했습니다.,0
30,심판 매수나 하는 독불 홍어들 우승 못 해서 기분 좋네요 ^^,1
31,와 대박 지디 화이팅^^,1
32,거지 같은 새끼들,2
33,역시 방어력은 노트7!,0
34,네. 그러죠.,3
35,우리나라 국민들 멋있다. 한동안 잊고 있었다. 역시 대한민국 만세,1
36,그러니 돈만 처 밝히지 말라고,2
37,유재석 님 너무 축하드려요!!!,1
38,그냥 ㅈ 국내법 보다는 독일에서 처벌받는 것이 더 무거운 처벌이 나을 듯,2
39,아니 그냥 해본 말인데 너무 심각해 보여서요.,3
