,sentence,label
0,왜 고딩들도 아는 방산 비리를 국가는 모른척할까??? 도대체 왜???,2
1,야! 밥 먹고 가야지!,3
2,정말 도와주시면 감사드립니다!!!,0
3,여기가 북한이냐?,3
4,그 강간범은 당시가 기억이 나지 않는다고 말합니다.,2
5,K pop 스타 마지막이라 그런가 참가자 실력도 좋고 완전 아주 재밌음^^,1
6," 박 대통령을 욕하는 게 왜 좌파인지, 난 이해가 안 간다!",2
7,아 기대된다. 엑소 정규 3집 리 팩이라니…!!,1
8,한국에서 인기 많은 거 다 알면서…. 기사만봐도 그날의 기억들이 새록새록 하구만…. ㅋㅋ,3
9,최고이십니다 !!,1
10,와이지 젝키 컴백시켜주셔서 감사합니다….,1
11,노래도 좋고 0,1
12,K pop 스타 마지막이라 그런가 참가자 실력도 좋고 완전 아주 재밌음^^,0
13,"누가 너 계속 따라다닌대? 야, 달뜨고 구린 번만 보고 나면 안 따라다닐 거야.",3
14,담달에 줄게. 야 너 근데 그 얘긴 뭐야? 술 먹고 꽃미남이랑 사고 쳤더니 경찰이 와서 돈 뺏어갔다며?,3
15, 두 마리가 제 주위 맴돌더라고요,3
16,W의 이종석은 대상 받을 만 했음... 강철이 받은 거지,0
17, 무개념 정치인 씨!!,2
18,아 기대된다. 엑소 정규 3집 리 팩이라니…!!,0
19,이제 어떻게 해야 하냐?,2
20, 얘들아 적당히 해,2
21,최고이십니다 !!,0
22,와이지 젝키 컴백시켜주셔서 감사합니다….,0
23,정규직은 안 뽑고 죽어라. 있는사람들 밤새 야근에 연장근로에 휴일 출근시키니 바뀌는 게 없어,2
24,우선 축구부 주장이 아니라는 점이 마이너스 10점.,1
25,W의 이종석은 대상 받을 만 했음... 강철이 받은 거지,1
26,도발 스킬은 마스터네,3
27, 기사 참 희한하게 선동하네.,3
28,아니 국가 안보를 싸다고 판매하려고 하냐 ㅋㅋ,2
29, 제가 한 말도 지키는 놈이다.,0
30,불만이냐? 그럼 앞으로 존댓말로 해?,3
31,노래도 좋고 0,0
32,신고는 어디다 하는지를 가르쳐 줘야죠,2
33,힘들어요…?,3
34,우선 축구부 주장이 아니라는 점이 마이너스 10점.,0
35,우아하고 운치 있잖아요. 냄새도 없애 준단 말이에요.,2
36," 밥도 꾸준히 잘 먹고 건강관리 열심히 해서 좋은 모습으로 발표회 때 꼭 보길 희망하고, 늘 응원하고 빛내줄게요!",0
37, 제가 한 말도 지키는 놈이다.,1
38," 밥도 꾸준히 잘 먹고 건강관리 열심히 해서 좋은 모습으로 발표회 때 꼭 보길 희망하고, 늘 응원하고 빛내줄게요!",1
39,정말 도와주시면 감사드립니다!!!,1
