,sentence,label
0,역시 전라도 죄 없는 사람 잡는다,2
1,휴 쓰레기 같은 영화,2
2,대체 왜 그런 쓸데없는 지식만 배우는 거야…….,3
3,김어준이 아침 뉴스 공장에서 부검 결과 심근경색 나올 거라고 했는데 역시…. 소름,3
4, 항상 밝은 에너지 덕분에 힘이 납니다!!!,1
5,가지가지 하고 있었네 ㅋ,2
6,앗싸 꽃피는 춘삼월 좋은 소식 대한민국 방방곡곡 울려 퍼지겠네,1
7,이니스프리의 미스트 중에 괜찮은 거 추천해주시면 감사하겠습니다,0
8,마 오늘 보건소 가서 채혈하고 뽀로로 밴드 붙였다. 나이 30에 크크크 뽀로로 거 무시하지 마,0
9,첫 번째 사진 너무 충격적이네요,3
10,나라를 이 꼴로 만들고도 해외여행만 쳤다는 꼭두각시 년이 뭘 잘했다고,2
11,마 오늘 보건소 가서 채혈하고 뽀로로 밴드 붙였다. 나이 30에 크크크 뽀로로 거 무시하지 마,1
12,후손 아니 지금이 문제임,2
13,재미있다 하하 큰 이득 이양!,1
14,높다고 다 좋은 게 아니야. 냉난방 골치 아파져.,3
15, ? 역대급 아주 재밌음이었다???,0
16,그래도 너목보패널들보단나음,2
17, 참 그러네 인간의 이기가 어디까지인지 묻고 싶군,2
18,그럼 수사 실적 내려고 거짓 자백 강요하고 모든 걸 공작한 건가? ?,3
19, 오늘 롯데몰을 갔었는데 아주 나이스 나오더라고요!!,3
20,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,1
21,역시 한국이 제일 안전해 ^.^,1
22,앗싸 꽃피는 춘삼월 좋은 소식 대한민국 방방곡곡 울려 퍼지겠네,0
23,저 아직 앤가 봐요. 가끔 이런 음식들 생각나는 거 있죠.,0
24,화 어마어마한 금액인데 작게 느껴지는 건 버블 탓이겠지?,3
25,역시 한국이 제일 안전해 ^.^,0
26,재미있다 하하 큰 이득 이양!,0
27,이니스프리의 미스트 중에 괜찮은 거 추천해주시면 감사하겠습니다,1
28,뭐?!! 이게 진짜 어디서!!,3
29,주변에서 의경은 군인으로 취급도 안 한다고 하던 데 정말인가요?,3
30, 항상 밝은 에너지 덕분에 힘이 납니다!!!,0
31, 감사합니다???,0
32,저년한테 청와대는 애초부터 휴양소였어!!!,2
33, ? 역대급 아주 재밌음이었다???,1
34, 감사합니다???,1
35,저 아직 앤가 봐요. 가끔 이런 음식들 생각나는 거 있죠.,1
36,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,0
37,저 세트로…. 허억….,3
38,여자 평균 161에 57이면 너무 돼지 아니냐,2
39,미용 주사보다도 프로포폴 중독인 거 아냐?,2
