,sentence,label
0,그러니까... 늘 조심하세요,3
1,그래. 네가 그랬잖아. 헤어지자고.,2
2,순영 오빠의 21번째 생일을 축하해요!!,1
3,그래그래~~ 추악한 비리 닭 빨리 갈아치우고 다시 시작하자~~!!,2
4, ? 역대급 아주 재밌음이었다???,1
5,fa 신청 안 하면 되는 방법이 있는걸 몰랐나?,3
6,내가 네 얼굴 평생 기억하겠다 이경재,2
7,자존심은 제발 지키자 ㅅ……. ㅂ 벌레들은 버리자,2
8,"너, 어제 찜질방에 있었지? 맞지? 어쩜. 너 할아버지가 너 얼마나 보고 싶어 하셨는데 어떻게 오자마자 여자친구만 쏙 보니? 세상에 남자는 여자 생기면 눈에 뵈는 게 없다더니. ",3
9,인간적인 면이나 뭐 하나 빠질 것 없는 좋은 사람 같아요^^ 최고!,0
10,대단하시네요.. 열흘 동안 힘드셨을 텐데,0
11,너무해! 넌 나한테 상처를 줬어! 그 벌로 지금부터 나를 칭찬하도록 해!,3
12,만나자마자 호모 사피엔스 사피엔스라고 부르지 말아 줄래? 내 인간성이 부정당하잖아,0
13, 너무 급하게 먹으니 체할 수 밖에. 쯪쯪.,2
14,우리나라에서라면 촛불집회에 국정원 선거 개입. 부정선거?,3
15,ㅋㅋㅋ 제 어미한테 맨날 고졸이라고 놀리더니 유라는 중졸이네^^,0
16,백 주부님 좋은 요리 연구 파이팅,0
17,그놈의 주둥아리 그것이랑 같이 쳐 썰어버릴래,2
18,백 주부님 덕분에 와이프에게 사랑받고 있어요~~,0
19,영종도 해 떴는데? ???,3
20,한 번에 지구 반 바퀴라….,3
21,작가+감독+배우 다 열일. ㅠㅠㅠ,1
22,대단하시네요.. 열흘 동안 힘드셨을 텐데,1
23,대박이다 대박…….,3
24,JTBC 짱이다~,0
25, ? 역대급 아주 재밌음이었다???,0
26,"자, 가자!",3
27,백 주부님 좋은 요리 연구 파이팅,1
28,그렇지? ,2
29,아주 그냥 연합이 닦을 빨고 있구나.,2
30,만나자마자 호모 사피엔스 사피엔스라고 부르지 말아 줄래? 내 인간성이 부정당하잖아,1
31,인간적인 면이나 뭐 하나 빠질 것 없는 좋은 사람 같아요^^ 최고!,1
32,"성리학의 상징인 태극기를 찬양하는 조선 개, 독 극우 새끼들을 멸해 져라.",2
33, 시간이 정말 빠르네요!!,3
34,현대 차 사면 안 되겠다,2
35,ㅋㅋㅋ 제 어미한테 맨날 고졸이라고 놀리더니 유라는 중졸이네^^,1
36,순영 오빠의 21번째 생일을 축하해요!!,0
37,백 주부님 덕분에 와이프에게 사랑받고 있어요~~,1
38,작가+감독+배우 다 열일. ㅠㅠㅠ,0
39,JTBC 짱이다~,1
