,sentence,label
0,"선배님, 여기 핸드폰이요. 회의실에 놓고 가셨더라고요,",3
1,이건 아주 좋은 발상이다,1
2,검찰에서 마중 못 나가게 바로 특검에게 송치해라,2
3,다리도 가늘진 않은 가슴 개 크고 허리 가는 스타일인데 인기 너무 많아서 생각 보다 놀랐음.,3
4, 그리고 내 가수가 돼서 고마워요,0
5,내가 고등학교 때본 최고의 영화!!!,0
6,  그랑프리 최종 우승보다  연아선수 자신이  불안했던 자신을 이겨냈다는것이  더 훌륭한 것입니다.,1
7,작가님 진짜 자기 주관 없는 것 같아요. 생각없이 막장으로 만들고--임 것 다신 안 봐요,2
8,"뭐 어때, 그거 자고 싶어질 만도 하더니만……. 수면 부족이야?",3
9,생활 속의 작은 기쁨 흐흐 0,0
10,일본 아직도 자민당이 집권 중? 한번 갈아엎지 않았나,3
11,대.다. 나.다…….,3
12,LG 선수단 화이팅!!!,1
13, 당연히 안 되잖아 !!,2
14,으아… 네.,3
15,이걸 언제 다 메꿔? ,3
16,?~,0
17,그 대신 형한테 쳐야 하는 거 아닌가?... 남이야 외박을 하건 말건?,2
18,과한 영어사용 눈살찌푸려지는 건 나뿐인가,2
19,기상청 공무원 쓰레기들 모두 파면하고 연금 몰수해라,2
20,내가 고등학교 때본 최고의 영화!!!,1
21,"아 돌겠네..... 에이, 내가 이 집에서 나가고 말지….",2
22,내 가수 해줘서 고마워요!!,0
23, 그리고 내 가수가 돼서 고마워요,1
24,이건 아주 좋은 발상이다,0
25,  그랑프리 최종 우승보다  연아선수 자신이  불안했던 자신을 이겨냈다는것이  더 훌륭한 것입니다.,0
26,교육부에도 쓰레기가 있구나,2
27,재석 오빠 안녕하세요~~,1
28,경기 북부는 더 심한데…. 이걸 기사라고….,2
29,내 가수 해줘서 고마워요!!,1
30,집밥 백선생 감사히 잘 보고 있습니다,1
31,미안해하실까 봐 아무 말 안 했는데 퉁퉁 붓기 시작…. 0,3
32,집밥 백선생 감사히 잘 보고 있습니다,0
33,기춘이와 ? 감옥에 꼭 집어넣어야 혀,2
34,근데 주변에 제 친구들 보면 1~2년 연앤데도 남자친구 부모님이랑 자주 만나서 식사도 하고 그러더라고요…….,3
35,그냥 결혼해요! 하면 되는 거죠!,3
36,생활 속의 작은 기쁨 흐흐 0,1
37,?~,1
38,재석 오빠 안녕하세요~~,0
39,LG 선수단 화이팅!!!,0
