,sentence,label
0,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,1
1,멀리서나마 응원하고 있어요 하하,0
2,형 왜 그래…. 취했어?,2
3,선생님.. 선보러 가?!!,2
4,입질입니다.,3
5,와 안 본 사이에 많이 컸네,3
6, 마음이 변하디??,3
7,장난이 심했다…….,3
8, 준혁이 형이 엘지에 오게 된 것은 정말 엘지 팬으로써 대환영이었습니다….,0
9,정리시키기 위해서 하는 거라지만 나는 그러면서 당신 마음도 정리됐으면 좋겠어요.,3
10,개 시드 걸 새 키 8조는 어떻게 몇십억 세금 내고 물려받았냐?,2
11,와 개간지다 ㅜㅜㅜ,0
12, 순시니 없었으면 어떡할 뻔했어.,0
13, 준혁이 형이 엘지에 오게 된 것은 정말 엘지 팬으로써 대환영이었습니다….,1
14,요번엔 진짜 잘 만든 것 같다 +_+!!!,0
15, 순시니 없었으면 어떡할 뻔했어.,1
16,김연아 선수 아낌없는 박수를 보냅니다.,1
17,멀리서나마 응원하고 있어요 하하,1
18,극우 네티즌이 다 말라 죽었음 한 대,2
19,전라도 쪽 출신이라하던데….,2
20,생활 속의 작은 기쁨 흐흐 0,0
21,그럼 미리 연락해야지.,3
22,와 개간지다 ㅜㅜㅜ,1
23,혼자 식사하기엔 곰탕이 최고??,0
24,저 사람 성폭행범도 본인 손으로 총살함 클래스 개 오짐,3
25,방송이 아니니깐 그냥 관객을 무시한 거지 국회 사람들이 국민 무시하는 것처럼 똑같은 이치,2
26,생활 속의 작은 기쁨 흐흐 0,1
27,혼자 식사하기엔 곰탕이 최고??,1
28,사실에 입각한 드라마라면서 수군의 복장이 저게 뭡니까?,2
29,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,0
30,요번엔 진짜 잘 만든 것 같다 +_+!!!,1
31,선생님은 벌써 퇴원을 하셨다고.,3
32,"……아니, 끊자니까?",3
33,열심히 일하는 대다수 인원 욕 먹이지 맙시다.,2
34,으하하 하하~ 속이 후련하다.,0
35,난 단통법 좋던데? 악플이라는 애들은 대부분 휴대전화 판매 및 가족들인가???,2
36,다리도 가늘진 않은 가슴 개 크고 허리 가는 스타일인데 인기 너무 많아서 생각 보다 놀랐음.,3
37,김연아 선수 아낌없는 박수를 보냅니다.,0
38,아이들이 둘이나 있어서 지난 몇 년간 극장에서 개봉한 애니는 다 보았는데 정말 애들 데리고 나오고 싶었음,2
39,으하하 하하~ 속이 후련하다.,1
