,sentence,label
0,사실 여부 떠나 어찌 뜬 공천받나 지켜보자 ㅋㅋㅋ,2
1,축하드려요. ㅎㅎ,1
2,그런데 인기가 많아 ㅋㅋ,0
3,제가 긴히 쓸 데가 있어서요.,3
4,스키가 드디어 가을야구의 주인공으로 자리 잡을 날이 오네요. 감사합니다,1
5,스키가 드디어 가을야구의 주인공으로 자리 잡을 날이 오네요. 감사합니다,0
6,그날 이후 아이스크림 안 먹는 거 알아? ,3
7,항상 캐럿 들을 위해 곡과 안무를 해주셔서 감사하고요,0
8,막판 5분이 존나 재밌다. 크크,0
9,화장 안 해도 급할 때 국무회의 소집할 수 없는 게 여자라면 여자는 대통령 하면 안된다.,2
10,"겟엠, 팡야, 메이플 등등…. 요즘 마비 하는데 말 없으면 병신이잖아요?",2
11,요즘 되게 피곤하신가 봐요.,3
12,진짜 싹 의식개선을 해야 하는데 썩은 물갈이도 좀 하고. 자기 자식이라도 저럴까?,2
13,그리고 요즘에 너무 뿌듯해요….,1
14,"오, 오! 잘했어.",0
15,그리고 요즘에 너무 뿌듯해요….,0
16,항상 캐럿 들을 위해 곡과 안무를 해주셔서 감사하고요,1
17,혼자 식사하기엔 곰탕이 최고??,1
18,다른 증상들은 다 있는데 배 통증이 너무 없어요,3
19,축하드려요. ㅎㅎ,0
20,사기꾼이 큰 거로 또 한 건 하겠지.,3
21,오늘도 남의 불행에 저절로 웃음이 나옵니다^^,1
22,혼자 식사하기엔 곰탕이 최고??,0
23,그리고…. 이번에 우리 회사랑 회장님 회사랑 작은 계약이 하나 있는 거 같던데 그것도 좀 잘 봐주십사하고….,3
24,헐…. 설마 우리나라에서 멘 부커상 수상자가 나올 줄이야……. 정말놀랍다. 근대 나 멘 부커상을 오늘 처음 알음,0
25,아. 그거 진짜….,2
26,막판 5분이 존나 재밌다. 크크,1
27,5천 아니고? ㅋㅋㅋㅋㅋㅋ,3
28,헐…. 설마 우리나라에서 멘 부커상 수상자가 나올 줄이야……. 정말놀랍다. 근대 나 멘 부커상을 오늘 처음 알음,1
29,그런 게 어딨어? 안 하냐고?,3
30,오늘도 남의 불행에 저절로 웃음이 나옵니다^^,0
31,답답하고 짜증 나는 영화 다들 뭐가 저리 어리버리한지…. ㅋㅋ,2
32,월욜 기다리는데 화가 나 미칠 것 같아,2
33,박근혜 끌어내리고 제일 먼저 해야 할 일이 어버이연합이니 엄마부대니 누가 돈 대주는지 뻔히 보이는 이들 단체들 압수수색부터 해야 한다,2
34,"오, 오! 잘했어.",1
35,그런데 인기가 많아 ㅋㅋ,1
36,좋아요. 그럼 한 판 주문할게요.,3
37,"30대엔 아무리 더럽고, 치사해도 눈치코치로 버티는 거고 40대엔 알아도 모르는 척…. 50대엔 들어도 못 들은 척 버티는 거다. 그러면 정년은 거뜬히 보장받는다. 명심 또 명심해라! 이거 아니에요!",2
38,존나 쓰레기;,2
39,이거 나 되게 보고 싶었던 공연인데. 너 안 어울리게 뮤지컬도 봐?,3
