,sentence,label
0,네…?,2
1, 구현 화이팅♡,0
2, 어느새 사라졌네요.,3
3,간단하면서 고급스러운 요리 감사합니다~,1
4,"정당한 노력이란 보상받게 마련이다. 나름 일정 성취가 있고, 좋은 결실을 거둔 작품.",1
5,윤석민이 보호 명단???,3
6,노 대통령 지지자가 대통령 되었으니 팬 활동 끝판왕 아니겠습니까? ㅋㅋㅋ,1
7,저 정신 나간 인간 경찰 맞나?,3
8,이 드라마를 온 우주가 도와주는 것도 아니고!,2
9,싹수없는 girl 하고 girl 크러 쉬고 분도 못하냐 꺼져,2
10,대박???,1
11, 구현 화이팅♡,1
12,데이트할 때 차도 여자가 끌고 오고 운전도 여자가 하고 다 공평하게 합시다,2
13,아니， 선배가.,1
14,축하해요. 흐흐흐,0
15,태아가 조각조각 나는 예지몽 이였노…….,3
16,아예 밥도 먹여주지.,2
17,아니， 선배가.,0
18,대박???,0
19,그런데 사람이 그걸 못해???,3
20,축하해요. 흐흐흐,1
21, can-am 프로덕션에 제보해야겠습니다 0,3
22,꽃뱀 진짜 많네! ㅋㅋㅋㅋㅋ,3
23,와 안 본 사이에 많이 컸네,3
24,간단하면서 고급스러운 요리 감사합니다~,0
25,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",1
26,교도소 들어가면 국가에서 무료로 숙식 제공 해주니까 먹고살려고 돈 벌 걱정은 안 해도 되겠네….,2
27,입만 열면 거짓말 뭘 믿겠나?,2
28,결국 시간이 흘러서 기다리고 기다리던 전역 날이 왔네요. ㅜㅜ,0
29,"나, 맘에 드니까. 응원해줄게요.",0
30,노 대통령 지지자가 대통령 되었으니 팬 활동 끝판왕 아니겠습니까? ㅋㅋㅋ,0
31,응징의 대가가 서민에게 가서는 안돼!!!,2
32,시리즈가 갈수록 하나도 안 무섭고 흥미만 유발하다가 마네,2
33,"나, 맘에 드니까. 응원해줄게요.",1
34,"내가 K팝 스타를 안 보는 이유, 또 하나는 k 팝스타라면서 팝송만 부르는 오디션",2
35,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",0
36,그거 알면서 가는 거 아니냐?,3
37,결국 시간이 흘러서 기다리고 기다리던 전역 날이 왔네요. ㅜㅜ,1
38,대.다. 나.다…….,3
39,"정당한 노력이란 보상받게 마련이다. 나름 일정 성취가 있고, 좋은 결실을 거둔 작품.",0
