,sentence,label
0,"조선 시대 말기 이후 가장 흥분된 컵스 보소,",3
1,"국민들 분열시키지 말고, 민주주의 나라에서 투표로 결정해라... 일주일 지나 달라진 건 힘 받아 탄탄해진 박사모뿐",2
2,"너도 그림이나 그리지 그랬어? 재주도 없는 의사 공부 하느라 뭔 고생이야? 아버지가 길 다 닦아 주실에도, 쉬웠을 텐데.",3
3,진짠가요?,3
4,오늘로 딱 한 달이지? 자. 첫 월급. 한 달 동안 수고 많았어.,0
5,아침부터 류준열 봐서 기분 좋다. 택시 촬영도 무사히 끝내길 화이팅!!,0
6,김 비서님이 나쁜 놈이 아니라 넘나 좋은 거~~,1
7,"엄마는 끝까지 반대했고, 지금도 인정하지 않겠지만…….",3
8,그렇게 왜 옷장을 서에 갖다 놨는데? 경찰서가 네 집이야? 왜 직장에서 살아?,3
9,"얘네들은 조사하면 할수록 끝도 없이 불법이고, 잘못한 게 많노….",2
10,노고에 감사드립니다,1
11,오 일 박막 내 복귀 격하게 환영,0
12,하하 암튼 박근혜 주변엔 저런 벌레만도 못한 것들뿐이다. 면면이 죄다 범죄자.,2
13,정준영 반갑더라…. 역시 차태현 ㅋ,1
14,아침부터 류준열 봐서 기분 좋다. 택시 촬영도 무사히 끝내길 화이팅!!,1
15,김 비서님이 나쁜 놈이 아니라 넘나 좋은 거~~,0
16,동공 지진 대박이었음 ㅋㅋ,3
17,한 놈이라도 국민 말 좀 들이쳐 먹어라,2
18,와. 나도 500년 전에 저러고 신랑 기다렸었는데.,0
19,우리나라 국회의원들은 뇌가 무용한 거 같은데….,2
20,연아 선수….,1
21, 그냥 여러 종이 있다고 생각하는 것이 답이다,0
22,연아 선수….,0
23,여기오니까 학교 다닐 때 생각난다.,3
24,이 정권이 대통령부터 사리사욕만 챙기니까 밑에 놈들도 돈에 눈이 멀었구먼 쯧쯧,2
25,이제껏 내 뭐 하다가 이제 기어 나와?,2
26, 그냥 여러 종이 있다고 생각하는 것이 답이다,1
27,"그야, 너무나 갑작스러우니까!",3
28,노고에 감사드립니다,0
29,좋은 기사…. 박수쳐줄만하다,0
30,1억이 안 되는 이유가 있나?,3
31,정준영 반갑더라…. 역시 차태현 ㅋ,0
32,앞으로는 저예산으로 싼 티 나게 찍은 영화는 티켓값도 절반 할인해야 할 거 같다. 돈 없어서 이렇게밖에 못 만드는 게 더는 변명거리가 될 순 없는 거다. 몇몇 잔인한 신을 빼면 TV 단막극 수준. 극장에서 돈 내면서 보기엔 무리수가 아닐까?,2
33,어느새 타율이 3할에 근접해 있군요.,3
34,오 일 박막 내 복귀 격하게 환영,1
35,돌에 맞아 죽어라,2
36,와. 나도 500년 전에 저러고 신랑 기다렸었는데.,1
37,오늘로 딱 한 달이지? 자. 첫 월급. 한 달 동안 수고 많았어.,1
38,좋은 기사…. 박수쳐줄만하다,1
39,"이 나라는 경험이나, 스펙이 아니라 소설작가랑 달변가를 뽑고 앉아있는데 인재가 합격할 수 있겠나 ㅋㅋ",2
