,sentence,label
0,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,1
1,구리로 응원하러 갈게요~~^^,0
2,에이…. 또 무슨 장난치려 그러는 거지?,3
3,집회에 참석하는 모두 나라의 미래이자 보물들,0
4,안녕~,0
5,그 욕하는 OO 어디 감? 어디 아픈가 부들부들 열 폭 종자 내. 크크크,3
6,구리로 응원하러 갈게요~~^^,1
7,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,1
8,내일 kt전 관중 백 명이나 올까 최악의 꼴찌 재미없음 경기하겠다,2
9, 누구처럼 Siri 지시에 따르느라 전화 기다리는 게 아니고 말이다!!!,2
10,펠라이니 키만 크고 헤딩만 좀 하는 병신,2
11,친 박 집회를 보면서 어느 정도 예상했다,3
12,정말이지?,3
13,의식을 잃은 지 얼마나 됐지?,3
14,"아, 난 관심 있어. 그래서 뉴스도 제대로 봤고. 저 사람, 나보다 먼저 죽을 줄은 생각도 못 했을 텐데, 라고 생각했거든. 근데…",3
15,국민들 들고일어나기 전에 하야해라!,2
16,"오늘 연출, 대본, 연기 다 대박",1
17,집회에 참석하는 모두 나라의 미래이자 보물들,1
18,뒤에서 와서 받는데 왜 9대1이냐 보험회사 시방새들,2
19,스텝 누군가가 몰래 찍은 건지-,3
20,"이거에 그리 기여한 바는 없지만, 너무너무 축하해요. ㅠㅠㅠ",1
21,담백한? 단백질답단 건가,3
22, 1광년 갈려면 빛의 속도로 1년을 가야 한다.,3
23,안녕~,1
24,노을이 덕분에 함부로 애틋하게 본다.,1
25,너 진짜 그러면 안 되는 거 아니냐? 정체를 숨기고 남자한테 비싼 고기 얻어먹고 비싼 차도 얻어타고 네가 구미호지 꽃뱀이냐.,3
26,인물도 곱고 맘씨도 아름다워서~~♡♡♡,1
27,이건 끝이 없네! 정말 소름 끼치는 박 씨네,2
28,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,0
29,시켜봐. 비켜볼게 있어.,2
30,"이거에 그리 기여한 바는 없지만, 너무너무 축하해요. ㅠㅠㅠ",0
31,댓글 달아주시면 고맙겠습니다~!!,1
32,"오늘 연출, 대본, 연기 다 대박",0
33,탄핵 부결된다면 새누리당 비주류 너희 정치 인생 끝나는 줄 알면 된다.,2
34,휴대폰으로 봐서.. 그런가... 밧데리가 아깝습니다….,2
35,옆 사무실 연락해서 소장 보여주고….,2
36,노을이 덕분에 함부로 애틋하게 본다.,0
37,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,0
38,인물도 곱고 맘씨도 아름다워서~~♡♡♡,0
39,댓글 달아주시면 고맙겠습니다~!!,0
