,sentence,label
0,군대는 가셔야죠??,2
1,태후 모든 출연진들 축하? 송송대상인정,0
2,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,1
3,밑구멍 탈탈 털리게 강간범 성추행범들하고 한방 쓰게 해라 ㅋ,2
4,당황하니 전라도 사투리 크크크,1
5,원자핵 판례의 주인공이 조형기였다니 ㅋㅋ,3
6,봐주니까 사기를 치고 사람 죽이고,2
7,대중화 어버이의 은혜입니다,0
8,지니 욕 나온다 이런 게 뉴스라고,2
9,유승호 군대 일찍 잘 다녀와서 이제 흥할 일만 남음,1
10, 검색해보니까 너무나 광범위하더라고요,3
11,내일부터 출근하고 네가 점장이니까 영업은 물론이고 운영도 해야 해.,3
12,저거 뭐냐 아빠가 여장한 거냐?,3
13,주식 갤러리 이용자가 솔직히 젤 잘 했지!,0
14,대중화 어버이의 은혜입니다,1
15,반갑습니다. 정준영 ~,1
16, 대한민국 술독에 빠졌다!!!,3
17,조언들 정말 감사합니다.,0
18,그래.,2
19,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,0
20,자해공갈단 이제 플랜 짜고 출동 준비하세요,2
21,반갑습니다. 정준영 ~,0
22,참신한 개소리다,2
23,2002월드컵 이후로 남녀노소를 한 힘으로 모은 건 역대급 대통령이다,3
24,왜? 크크크 가끔 이해가….,3
25,당황하니 전라도 사투리 크크크,0
26, 여행하다가 사진 촬영하는데 갑자기 꺼짐.,3
27,유승호 군대 일찍 잘 다녀와서 이제 흥할 일만 남음,0
28,조언들 정말 감사합니다.,1
29,보기 좋은 단란한 가족^^,1
30,주식 갤러리 이용자가 솔직히 젤 잘 했지!,1
31,어. 아직.. 안 잤네? ,2
32,  저도 나름 허리가 안 좋아서 고생을 하지만…. 연아선수..  힘내세요….^^,1
33,아~ 걔는 진지하게 뛰고 있거든. 작년 우승자였으니까 완전히 기대받는 중이거든.,3
34,태후 모든 출연진들 축하? 송송대상인정,1
35,보기 좋은 단란한 가족^^,0
36,뭔 십 쓰레기 같은 말인가요,2
37,"동생이 자상…? 봐요, 특별한 사람이라니까요.",3
38,  저도 나름 허리가 안 좋아서 고생을 하지만…. 연아선수..  힘내세요….^^,0
39,작가님 진짜 자기 주관 없는 것 같아요. 생각없이 막장으로 만들고--임 것 다신 안 봐요,2
