,sentence,label
0,멋지다.,1
1,삼족이 아니라 구족 아니 대대손손 멸해야지….,2
2,너， 항상 이런 느낌이었나?,3
3,항상 방송도 잘 챙겨보고 라디오도 잘 듣고 있어요,0
4,누나는 식빵 구울 때가 젤 멋있어요,0
5,"나도 몰라, 선배. 이사님 지시라는 거 밖엔.",3
6,그리드만이 맨유에 온다고 맨유가 잘해질까?,3
7,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,1
8,진심 어제 보여준 경기력이 국대임? 올림픽대표가더잘한다갈아치워라ㅡㅡ,2
9,그놈의 주둥아리 그것이랑 같이 쳐 썰어버릴래,2
10,"좀... 그래, ",3
11, 오늘은 해피투게더 촬영 날이자 무도하는 날!!,0
12,멋지다.,0
13," (읍출신) 서울이 진짜 반짝반짝 빛나고, 멋있더라고요",0
14,오늘은 예다 귀빠진날!,0
15, 난 무도만의 콩트 되게 좋아요,1
16," (읍출신) 서울이 진짜 반짝반짝 빛나고, 멋있더라고요",1
17,이거 보느라 돈 쓰느니 여친에게 위스퍼를 선물해라 ?^,2
18,박보검 멋있으면 요즘 친구들이랑 맨날 얘기함. 크크,0
19,네. 그러죠.,3
20,백 주부님 좋은 요리 연구 파이팅,1
21,설거지 다 끝났는데 뭐 다른 거 시키실 거 있으세요?,3
22,유승준이 이럴수록 점점 더 비호감…….,2
23,등신 같은 섹히들 염병 한다.,2
24,와오면서 결국 됐네. 크크,3
25, 오늘은 해피투게더 촬영 날이자 무도하는 날!!,1
26,오늘은 예다 귀빠진날!,1
27,박보검 멋있으면 요즘 친구들이랑 맨날 얘기함. 크크,1
28,나 살다 살다 벨트 맨들을 볼 줄이야~벨트 맨 출격 개시~ㅋㅋ,3
29,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,0
30,신규 포켓몬들은 내가 모르는 포켓몬들임…….,3
31,조윤선이랑 사진 찍은 지드래곤,2
32,촛불집회 하는 날이면 네이버엔 알바들이 너무 많이 보여요,2
33, 난 무도만의 콩트 되게 좋아요,0
34,역대 최악의 본드걸….,2
35,누나는 식빵 구울 때가 젤 멋있어요,1
36,아... 네... 그랬던 거군요. ,2
37,아무에게도 득이 되지 않는 일은 안 해.,3
38,항상 방송도 잘 챙겨보고 라디오도 잘 듣고 있어요,1
39,백 주부님 좋은 요리 연구 파이팅,0
