,sentence,label
0,호호 그보다 높은 자리는?,3
1,기자 너는 직업정신도 없냐?,2
2,주말이라 늦게 일어났는데 일어나자마자 가슴이 철렁했어요. ㅜㅜ,3
3,나이 먹을수록 더 멋져지는 그야말로 배우 공유 님 감사합니다,1
4,화이팅 트럼프.... 만세….,1
5, 고게 훨씬 귀엽고 더 어려 보여요 진~짜~,1
6, 결정타 날린 것이 온 국민이 알다시피 작년 10월 JTBC 뉴스룸….,3
7," 힘들고 지칠 때도 많았을 텐데 늘 밝은 모습으로 와줘서, 캐럿이라는 이름을 행복하게 해줘서 고마워요",0
8, 생신 축하합니다~,0
9,무슨 일 있는 거 아니고요?,0
10, 생신 축하합니다~,1
11,화이팅 트럼프.... 만세….,0
12,내 딸은 어딨냐니까!! ,2
13,나이 먹을수록 더 멋져지는 그야말로 배우 공유 님 감사합니다,0
14,? 전설이 시작된다.,3
15,근데 남자는 군대는 잘 다녀왔는지,2
16," 힘들고 지칠 때도 많았을 텐데 늘 밝은 모습으로 와줘서, 캐럿이라는 이름을 행복하게 해줘서 고마워요",1
17,그래요? 직접 사는 것보다 얼마나 싼데요?,3
18,내가 왜 너랑 다시 만나고 싶지 않은 줄 알아? 너랑 다시 헤어지기 싫어서야. 그만 가줘.,2
19,"함정이라니, 방심했어.",2
20,무슨 일 있는 거 아니고요?,1
21,개편은 개뿔. 더 뜯어보자는 거지 뭐,2
22,내가 뭘?!!,3
23, 고게 훨씬 귀엽고 더 어려 보여요 진~짜~,0
24,뭐라고? ,2
25,여자들을 외부에 노출하여 빼앗기지 않으려는 방법의 하나.,2
26,건전 마사지 업소 간 거라고 보호하던 ? 어디 감? ㅋㅋㅋㅋ,2
27,임금체벌에 고의재산은닉 걸리면 압류금액 삼대에 걸쳐 x2로 해서 받는 법안 만들고 집행해라,2
28,외계인 고문 하는 거 같음….,3
29,만들어 먹는 즐거움을 가르쳐준 백 선생님을 응원합니다.,0
30,여기서 아이폰 좋아하면 왜 비호감임?,3
31,만들어 먹는 즐거움을 가르쳐준 백 선생님을 응원합니다.,1
32,두산 진짜 강하다 덜덜,3
33,대기록 달성 축하해요.,1
34,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,0
35,요즘 연꽃이 한창 피고 있네요~,0
36,요즘 연꽃이 한창 피고 있네요~,1
37,대기록 달성 축하해요.,0
38,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,1
39,"야, 자식아, 지금 출근이 문제야!",3
