,sentence,label
0,예. 저 오늘부터 이 집에서 일하기로 했는데요.,2
1,촛불집회에 이석기 석방하라! 라는 플래카드 걸려있더라! 목적을 이루었는데도 시위를 계속하는 행위는 이런 문제를 관철하려는 것은 아닌지?,2
2,이야 사람 간 보는 것도 아니고 주자 1~3루 만들어놓고 삼진답네 ㅋㅋ 쪼는 맛은 최고다 퍼팅,1
3,대본 없으면 말도 어리바리한 AI 걸린 닭,2
4, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,1
5,"그렇지. …그래도 말이야, 난 혼자서 자주 했다고",0
6,그렇게 좋아요?,0
7,개념 없이 찢어진 계집년은 잡아다 더 째야….,2
8,난 군인이 좋음,0
9,저게 알바하는 건가…?,3
10,그렇게 좋아요?,1
11,대충 어떤 느낌인지는 알 것 같아.,3
12,진짜 좋아하고 항상 응원합니다!,1
13, 격무에 시달려서 판결 제대로 할 수 없어서 이재용 최경희 기각했다는 게야???,3
14,완전히 웃김 재밌어 스트레스 빵,0
15,진짜 좋아하고 항상 응원합니다!,0
16,법으로 흥하고 법 앞에서 망해라,2
17, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,0
18,종말 손실은 123층 건물에 추락시켜야 함,2
19,앞으로 발매일은 몇 번이나 올 테니까.,3
20,현재만 바라보고 살 거야 과거가 너여서 아프지만 고마워 이런 마음 가지게 해줘서,1
21,"그 옷은? 머리, 어?",3
22, 오늘 오빠 좀 음란했어요. 크크크,0
23,제가 김병만 씨 팬이긴 하지만 이건 아닙니다…….,2
24,완전히 웃김 재밌어 스트레스 빵,1
25,현재만 바라보고 살 거야 과거가 너여서 아프지만 고마워 이런 마음 가지게 해줘서,0
26,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,1
27,와 범죄를 경기 가치 따져가면서 처벌을 하네. 크크크,3
28, 오늘 오빠 좀 음란했어요. 크크크,1
29,"그렇지. …그래도 말이야, 난 혼자서 자주 했다고",1
30,몰라... 전에 친한 형도 자살했잖아. 시험 한 주 앞두고 그런 거야. 내가 지금 완전 그 심정이야. 진짜 죽을 거 같아. 소화도 안 되고. 책을 읽어도 머릿속이 새하얘. 볼펜 딸각 소리도 돌아버리겠어. ,3
31,도저히 이해가 안 된다…. 마지막에…. 아…. 시간 아까워…….,2
32,군인들이 명령을 거부 한 건가? 지위 체계가 확실하지 못했나?,3
33,근데 왜 비디오 가게서 전화가 와? 이게 죽을라구….,3
34,이자는 국민 분열 시켜 여론 물타기 하는구나!~~~,2
35,너만 빼고 손흥민 잘하는 거 다 알고 있었을 꺼야 감독 새끼야,2
36,난 군인이 좋음,1
37,김아중이 보이네,3
38,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,0
39,이야 사람 간 보는 것도 아니고 주자 1~3루 만들어놓고 삼진답네 ㅋㅋ 쪼는 맛은 최고다 퍼팅,0
