,sentence,label
0,"아, 다행이야. 그럼 언제가 괜찮아?",2
1,토요일은 세븐틴을 보며 신나게 놀아야지♡,1
2,제습만 틀어도 춥던데???,3
3,깔끔하게 단종시키고 제조사의 과실이니 모두 환불 조치하고 끝내라.,2
4,겨울다운 날씨가 와서 감사합니다,0
5,진심으로…. 엄정화를 다시 보게 된다….,1
6,쓰레기 같다,2
7,4점도 아까운 영화다. 원작보다 너무 재미없다. 실패 점친다.,2
8,사연 들어보니까. 완전히 인간 극장이더라고요. ,3
9,라미란 배우님 파이팅><♡♡응원해요,1
10,저 돈은 어디서 나온 걸까…. ㅡㅡ,2
11,저 아들 셋인데. 몰입해서봤네요…. 보는동안 멋지다 감탄했네요,0
12,박한이가 명단에 있었을까가 궁금하다,3
13,라미란 배우님 파이팅><♡♡응원해요,0
14,? 전설이 시작된다.,3
15,토요일은 세븐틴을 보며 신나게 놀아야지♡,0
16,여성하고 범죄하고 무슨 관계?,3
17,박명수는 전라도 출신이니…….,3
18,오랜만에 듣는 아름다운 소식이군요,0
19, 벌써 공무원이라니.. 난 어찌하지?,3
20,쉽게 설명을 해주셔서 큰 도움이 됩니다,1
21, 무개념 정치인 씨!!,2
22,더욱더 노동자 국민 빨아먹을 생각 하것지……. 그 차이야.,2
23,이민호 눈물 연기 대박 ㅠㅠㅠ,1
24,완전히 잘 어울려. ㅜㅜㅜ. 믿고 봅니다!,0
25,"아예, 올 때마다 패하셔서 기분 안 좋을 거 같아서… 지금이라도 할까요?",3
26,조윤선 퇴출도요 나쁜,2
27,냄새나는 짱깨 국 망해라~~~,2
28,허허 아예 대놓고 뭐라 그러데요,3
29,저 아들 셋인데. 몰입해서봤네요…. 보는동안 멋지다 감탄했네요,1
30,겨울다운 날씨가 와서 감사합니다,1
31,이민호 눈물 연기 대박 ㅠㅠㅠ,0
32,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,1
33,진심으로…. 엄정화를 다시 보게 된다….,0
34,남편은 같이 있어?,2
35,SK 상여금 엄청 받았더라?,3
36,오랜만에 듣는 아름다운 소식이군요,1
37,쉽게 설명을 해주셔서 큰 도움이 됩니다,0
38,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,0
39,완전히 잘 어울려. ㅜㅜㅜ. 믿고 봅니다!,1
