,sentence,label
0,야 우리 엄마가 체할 리가 없지.,3
1,이제 연말이네요~,1
2,정말 제목 그대로 아름다운 동행이네요~^^,1
3,얼굴값 못하시는 분. ㅜㅜ,2
4,"그래도, 조금은 변했단다.",1
5,설마 국정원. 군사이버도 댓글 다는 건 아니겠지?? 댓글 부대 활동이 너무 눈에 띄어서….,2
6,자리 잡히면 연락하려고 그랬다. 근데…. 뭐... 좀 하려고 하면 돈이 들어서.. 그래서 말인데…. 생명 보험두…. 해지되면 얼마쯤 나오지? ,3
7,공중파 첫 1위!!,1
8,담배다 쳐 피지만,2
9,벌써 차기작 구상을 시작하셨다니 대단하시네….,3
10,이제 연말이네요~,0
11,긍정적인 삶의 방향도 잘 배우고 있습니다.,0
12, 이러니 범죄자들이 판치지,2
13,기는 무슨- 컨디션 짱인데. 차 준비해. 빨리 학교 가야지,3
14,"그래도, 조금은 변했단다.",0
15, 앙리 형 아스널 잠깐 와서 골 넣을 때 겁나 감동했었음.,1
16,"추운 날씨에 진압하신 경찰들도, 집회에 참석한 시민들도 고생이 많으셨습니다~~~",1
17,정말 제목 그대로 아름다운 동행이네요~^^,0
18, 앙리 형 아스널 잠깐 와서 골 넣을 때 겁나 감동했었음.,0
19,꽁치 냄새가 이거였어요? 초장 묻혀 온 게 이거였어요?,3
20,문의 사항이나 제보는 아래로 연락해주시면 감사하겠습니다.,0
21,뭘 미뤄? 왜? 강행해. 하늘이 두 쪽 나도 강행할 거야.         ,3
22,역시 현대답다고 할 수 있네,3
23,신기하고 감동적이다.. 흉악한 사람보다 훨씬 났네….,0
24,신기하고 감동적이다.. 흉악한 사람보다 훨씬 났네….,1
25,긍정적인 삶의 방향도 잘 배우고 있습니다.,1
26,투쟁 이들을 위한 리그,2
27,짠~ 못난이 주먹밥! 아~~ 먹어. 꼭꼭 씹어.,3
28,"추운 날씨에 진압하신 경찰들도, 집회에 참석한 시민들도 고생이 많으셨습니다~~~",0
29,왜? 왜? 이거 뼈야! 뼈만 빨았어!,3
30, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,0
31, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,1
32, 너희가 사람이냐,3
33,기자님 너희 집 통신사하고 뭔 관계 있습니까? 고나 좀 빨아라,2
34,문의 사항이나 제보는 아래로 연락해주시면 감사하겠습니다.,1
35, 방송이 예의가 없네,2
36,공중파 첫 1위!!,0
37,저 시집오고 나서 형님이 살림 나아지신 거 아내예요.,2
38,진짜? 역시 너희 아저씨는 참 배려심이 깊어….,2
39,자살이 아니다.. 담당 형사도 그 터무니없는 주장을 인정했다?.. 제정신이야?! 내가 뭐라고 했어. 내 말이 말 같지 않아?!,2
