,sentence,label
0,"……너도, 모르는 건 있구나.",1
1,다들 공감하져? ㅋㄷㅋㄷ,1
2,글씨 왜 이래,3
3,기사를 잘 쓰시네요. ㅎㅎ 구르니 본방송만 시청~,0
4,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,0
5,무도 개편 안 하냐? 정준하는 솔직히 빼야 할 거 같은 대.,2
6,"……너도, 모르는 건 있구나.",0
7, 자칭 하나님이라니?,3
8,멋진 활약 보여주셔뜸….,1
9,지나가는 어떤 남자보고 웃어요?,3
10,이렇게 올리면 그냥 안 먹는다.,2
11,가지가지 하고 있었네 ㅋ,2
12,역시! 너는 현모양처다! 조금만 참아라! 이제 일 그만두고 집에서 살림만 하게 해줄게!,3
13,프런트가 엄청 개입하는 거 아니냐?,3
14,기사를 잘 쓰시네요. ㅎㅎ 구르니 본방송만 시청~,1
15,박보검보다 나이 많은지 사람인데 동생이라니. 크크 ㄲ,3
16,제압하다 날치기범 다쳐서 진단서 끊으면 버스 기사 곤란해지는 우리나라 법,2
17,조잡하고 유치한 저예산 삼류 B급 영화다.. 스토리에 깊이감도 없고 전체적으로 루즈하다.,2
18, 선생님들의 희생 잊지 않고 열심히 살겠습니다,0
19,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,1
20, 경찰청장을 겁박하고.,2
21, 선생님들의 희생 잊지 않고 열심히 살겠습니다,1
22,에씨... 잘해 주려도. 쯧.,3
23,구라구나 거짓말하는 기상청 ㅡ. ㅡ 슈퍼컴은 왜 샀냐?,2
24,집밥 백선생 감사히 잘 보고 있습니다,1
25,집밥 백선생 감사히 잘 보고 있습니다,0
26,저게 네이버에 나올 일인가?,2
27,공중 3회전 후 한발로 착지했을 때 떨리지 않았나?,3
28,"신드바드의 모험담, 스릴이 넘쳐서 오한이 들 정도임~흐흐흐!!!",1
29,능력도 안되는 사람들이 나라를 이끌고 기업을 이끄는 대한민국 답답하다,2
30,손이 비어 있는 게 한 명 있네.,0
31,통화가 편합니다. 문자 보내는 게 익숙지 않아서요.,3
32,손이 비어 있는 게 한 명 있네.,1
33,재미있는 형돈 오빠 항상 파이팅! ㅋㅋ,1
34,"신드바드의 모험담, 스릴이 넘쳐서 오한이 들 정도임~흐흐흐!!!",0
35,다들 공감하져? ㅋㄷㅋㄷ,0
36,"예? 그냥 뭐, 이래저래 속이 좀 뒤집히는 일이 있어서,",3
37,멋진 활약 보여주셔뜸….,0
38,애정 표현하러.,2
39,재미있는 형돈 오빠 항상 파이팅! ㅋㅋ,0
