,sentence,label
0,페미 이야기만 꺼내면 알아서 루저남들 거르진~^^ 편하다~,0
1, 아님 정상체중인 가요?,3
2,이러면서 관광을 하라고???,3
3,얼른 와요. 뭐해요? ,3
4,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,1
5,저녁 뭐 먹을래?,1
6,저녁 뭐 먹을래?,0
7,그렇게 얘길 해도 뭐가 어쩌고 어째! ,2
8,아 지방은 없나?,3
9,이걸 콱! 됐다. 됐어.,2
10,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,1
11,"힛... 가만, 이 기쁜 소식을 알려야지? ",3
12, +_+ 제가 만약 KBS한국방송 앞에서 형님 보면 혀 형님~!!!,1
13,모리뉴 넌 인간성이 더러워서 잘해도 반전이야,2
14, 헬조선,2
15,다음 시즌 때는 도시락 싸 들고 응원하러 갈게요,0
16, 세금 많이 걷어야 또 해외나가겠죠!,2
17,너흰 이미 신뢰를 잃었다….,2
18,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,0
19,멋진 베네딕트~~!!,0
20, 송지효는 의외다,3
21,페미 이야기만 꺼내면 알아서 루저남들 거르진~^^ 편하다~,1
22,어디 가요 ㅋㅋㅋ 밥 먹자 ㅋㅋ ㅋ ㅋ,1
23,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,0
24,멋진 베네딕트~~!!,1
25,약국 기획사에 연습생으로 보내는 부모들을 보면 아이들에 대한 사랑이 부족하거나 잘못됐다는 것을 알 수 있다.,2
26,난 박보검이 이렇게 연기를 쫄깃하고 다양하게 잘 할 줄 진짜 몰랐다.,3
27,나도 너희 너무 궁금해 다들 너무 대단해서!,1
28,20년간 우승 못 한 주제에 맨날 팬 머릿수로 들이밀더니만 이거였냐 추행 쥐더라.,2
29,오래서 갔는데 지진 나서 몰살당하면 너희가 책임질 거야? 책임 질 거냐고?,2
30,"야~! 가만 못 둬, 너??",3
31,분명히 신문을 봤는데 화장실 갔다 나오면 신문이 없고요!,3
32," 남자간호사, 남자승무원은 남자 혐오야? ㅋㅋㅋㅋㅋ",3
33,  감사해요!!,0
34,  감사해요!!,1
35,진심 시간 아깝네.. 뭔가 신비하고 그럴 줄 알았는데 저 포스터랑 전혀 안 맞는 내용임,2
36,다음 시즌 때는 도시락 싸 들고 응원하러 갈게요,1
37, +_+ 제가 만약 KBS한국방송 앞에서 형님 보면 혀 형님~!!!,0
38,어디 가요 ㅋㅋㅋ 밥 먹자 ㅋㅋ ㅋ ㅋ,0
39,나도 너희 너무 궁금해 다들 너무 대단해서!,0
