,sentence,label
0,웃는 모습 보기 좋다 류현진 파이팅!!!,0
1, 1위 가수 세븐틴!,1
2,소재가 굉장히 좋다. 적절히 웃긴다.,0
3,인제 그만 내려와라. 지긋지긋하다 진짜,2
4,요리 프로그램에서 초보들도 따라 할 수 있도록 설명 잘해주십니다.,1
5,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,1
6, 협회의 압박을 받는 건가……!!,3
7,뭐 다 최순실이래….,2
8,화이팅 트럼프.... 만세….,1
9,양 세 바리 뭘 해도 대박인 듯,3
10,준 휘 오빠 생일 축하해요,1
11,메갈리아나 군부 심부라는 찌질이 남자들이나. 크크크,1
12, 1위 가수 세븐틴!,0
13,이제 알겠네요. 감사합니다.,1
14,네. 접수됐다고 비자 받으러 오면 된다고. ,2
15,웃는 모습 보기 좋다 류현진 파이팅!!!,1
16,이재용 영장 신청하고 박근혜 잡읍시다,2
17,저기…… 비록 당장은 힘들겠지만…… 언젠가는 꼭 네게 의지할게. 그러니까， 고마워…….,0
18,국민들은 속이 터지는데 너희들은 담담하구나.,2
19,소재가 굉장히 좋다. 적절히 웃긴다.,1
20,저기…… 비록 당장은 힘들겠지만…… 언젠가는 꼭 네게 의지할게. 그러니까， 고마워…….,1
21,준 휘 오빠 생일 축하해요,0
22,예. 죄송해요…. 근데 안 젊어 보이셔도 보기 좋으신데….,3
23,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,0
24,이제 알겠네요. 감사합니다.,0
25,안 썩은 데가 없는 대한민국,2
26,아니~ 나 똥 쌌어~ 엄청 많이 쌌어.~,2
27, 대한항공 매뉴얼 수정하라.,3
28,아무 때나…. 내일 하든가….,2
29,좀 있다 오라니까. ,3
30,뭔가 착각을 간신히 5할 맞춘 팀이 갑자기 강팀이 된 듯 착각을,3
31,다 집어넣어 사기죄. 모독죄.,2
32,너， 항상 이런 느낌이었나?,3
33,국회가 웬일로 서민들 생각도 해주네.,3
34, 서청원 뽑히는 것도 코미디고 안희정 대선 출마 선언도 코미디 ㅎ,3
35,메갈리아나 군부 심부라는 찌질이 남자들이나. 크크크,0
36,"흥, 난 그런 식으론 못해. 사양이야. 난, 내 여자 정도는 내가 행복하게 만들 거야.",3
37,"병신년, 병신년·진짜 나에게 병신같은 해였다",2
38,화이팅 트럼프.... 만세….,0
39,요리 프로그램에서 초보들도 따라 할 수 있도록 설명 잘해주십니다.,0
