,sentence,label
0,연기도 잘하고 늘 발전하려는 모습이 보여서 참 좋은 배우인 것 같음,1
1,진짜 1점도 아깝다 뭐 이런 개에 접한 영화가 다인 노동 주고 보긴 아깝고 케이블에서 공짜로 한다면 그냥 시간때우기영화 피곤한데 잠 안 오면 이 영화 강력추천.!,2
2,별거 아니고. 웨딩케이크랑 디저트는 여기가 괜찮다 그래서 맡겼는데 직접 확인을 못 했거든. 가서 어떤 종류인지 확인 좀 해줘.  ,3
3, 감사합니다~^.~,1
4, 요리를 잘하지 못하는 저에게는 정말 많은 도움이 되었습니다.,1
5,팬 해줘서 고맙다는 승관과 뭐가 고맙다는 건지 오히려 내가 항상 고맙고 미안한데!,1
6,연아 선수 금메달 진심으로 축하드려요. ㅎㅎ~~,0
7, 박태환 씨 정말 대단하네요.,0
8,연기도 잘하고 늘 발전하려는 모습이 보여서 참 좋은 배우인 것 같음,0
9,완전 돌아이 여자인 네.,2
10,삼성 홍보실에서 보호무역에 의한 피해자로 보도지침 배포했다더니 진짜인가 보네 덜덜,3
11,이번 대회 우승한 거 다시 한번 축하해요~,0
12,너! 나 잘하세요,2
13,네이버에다 정형 동생일 이라 치고 인기 검색어에 오르게 합시다~!!!,1
14,인간적으로 분해 사진 하나는 올려줘야 하는 거 아냐??,3
15,팬 해줘서 고맙다는 승관과 뭐가 고맙다는 건지 오히려 내가 항상 고맙고 미안한데!,0
16,"뭐 그런 거 아니겠어~? 아니 뭐, 그 녀석은 믿음직스럽지 않나~? 아니, 나 진짜, 도움 많이 받았거든. 그거 하나는 진짜 자신 있거든.",3
17,난자 내시 자식 입을 짓~~~어 ~~버리고 싶다,2
18,오늘 치킨 시켜 먹어야지. 쯧쯧,1
19,네이버에다 정형 동생일 이라 치고 인기 검색어에 오르게 합시다~!!!,0
20,오늘 치킨 시켜 먹어야지. 쯧쯧,0
21,전교 꼴등 네 실력이 연세대면 난 도대체 무슨 대학이냐?,2
22,나 오빠 따라갈 거야.,3
23,아예 옛날처럼 남자가 다 부담하나요??,3
24,이야... 지님이 여덟 사이에서도 인기 후들후들 한 가보고나~~,3
25, 요리를 잘하지 못하는 저에게는 정말 많은 도움이 되었습니다.,0
26, 감사합니다~^.~,0
27,강남 아줌마랑 꼭두각시 한강 물에서 얼어 죽기 좋은 날씨네,2
28,호란이랑 마셨니???,3
29,이토 히로부미한테 핸드폰을 던져라….,2
30,혹시 그 짓?,3
31,이번 대회 우승한 거 다시 한번 축하해요~,1
32,"한국엔 경상도 클랜이 정치권, 기업, 공무원 다 장악했지",2
33,"그래, 덕분에 살았어. ……그럼, 한 시간쯤 뒤에 회의실에 찾아와 줘.",3
34,국민 세금으로 해결해주는 현실.,2
35,영화 수준에 비해 평점이 지나치게 높아서 1점…. 실제로는 5점 정도? 일단 여주인공의 행동이 너무 작위적이다.,2
36, 박태환 씨 정말 대단하네요.,1
37,기둥 같으세요….^_^,0
38,기둥 같으세요….^_^,1
39,연아 선수 금메달 진심으로 축하드려요. ㅎㅎ~~,1
