,sentence,label
0,뭐? 얼굴.. 하….,2
1,안녕……. 드디어 ?,1
2,정말 잘했다!!! 댓글 처음 달아본다.,0
3,오래 출연하면 대상 주나요? ? 대상감은 아닌데,3
4, 앞으로 젝키에게 상상도 하지 못한 더 많은 좋은 일들이 일어나길 ♥?,0
5,한번?,3
6,정말 잘했다!!! 댓글 처음 달아본다.,1
7,안녕……. 드디어 ?,0
8,이분 낚시터에서 같이 사진 찍었었는데,1
9,인터넷 편지 보내면 훈련병한테 전달해 주잖아요!,1
10,그러니 너희는 안돼,2
11,"이건 명백히 나에 대한 배신행위요, 배 속에 있는 내 아이에 대한 모욕이라네 친구! ",3
12, 앞으로 젝키에게 상상도 하지 못한 더 많은 좋은 일들이 일어나길 ♥?,1
13,스마트폰 중에 가장 스마트하지 못한 아이폰,2
14,청룽 본인만 해도 가진 돈 엄청날 건데 클래스 자체가 다르네,3
15,만원이면 충분치 않나? 얼마나 더 필요한 거야?,2
16,하여튼 검사 출신들이 문제….,2
17,이번 경기는 손흥민 때문에 이겼다,0
18,평일에 밤늦게까지 야근하니 주말에 그냥 자는 거다….,2
19,하지만 현실은 한 지질녀의 애견사랑이라는 거 크크크,0
20,자기들 욕구 채우려고 괜히 여자 마음 흔들어놓고 그러지 말라고요,2
21,동성애는 인권이 아니라 죄악이다,2
22,이분 낚시터에서 같이 사진 찍었었는데,0
23, 우리는 백 주부님 편이에요!,0
24, 우리는 백 주부님 편이에요!,1
25,ㅋㅋ 북한 건들지 마라... ㅡㅡㅡㅉ 거지 같은 보수단체 때문에 했고 것 어. ㅡㅡㅡ,2
26, 1년 동안 삼성에서 고생 많았습니다~!,1
27,이번 경기는 손흥민 때문에 이겼다,1
28,수지는 천만 원이나 했다죠?,3
29,그래 웃었다. 어쩔래.,3
30,"생일 파티 날 핸드폰을 여기다 두고 가셨는데, 당연히 주말에 찾아가셨을 줄 알았는데 안 찾아가시고, 오늘은 아예 출근도 안 하시고, 연락은 안 되고, ",3
31,갑자기 게임은 마약으로 규정하는 나라에서 게임에 관심을??,2
32,하지만 현실은 한 지질녀의 애견사랑이라는 거 크크크,1
33,"그렇게 어처구니없다는 눈빛으로 쳐다보지 않아 줘. 아, 그러면 얘기를 다시 돌리겠는데, 내가 지난번에 책은 전혀 읽지 않는다고 말했었잖아.",3
34,인터넷 편지 보내면 훈련병한테 전달해 주잖아요!,0
35, 1년 동안 삼성에서 고생 많았습니다~!,0
36,새해 福  마니마니 받으세요~~~,0
37,혹시 한화???,3
38,너， 지금 잠깐 시간 돼?,3
39,새해 福  마니마니 받으세요~~~,1
