,sentence,label
0,축하하고 역시 내 오빠들,1
1,수첩이 없어서 질문 안 받음….,2
2,아빠~,0
3,부산항 단역분들. 덜덜,3
4, 국가와 국민을 우롱하고 나라를 팔아먹으려고 했는데 말이야,2
5,누가 공습했지…?,3
6,와 알바생 답이 없다. 크크크,3
7, 나머지 10조는 현 야당권이 다 해 먹었다던데!!!,2
8, 가족과 친구분들과 행복한 크리스마스 보내세요^^:,0
9,그리고 월요일도 잘 보냈는데 화요일이 되었네요,1
10,"뭐, 나야 시시한 거로 깜짝 놀라게 하는 것보다 이쪽이 더 재미있지만.",2
11,우린 진작부터 삼성 제품 안 쓰지요,1
12,아. 예. 그러죠. 뭐….,3
13,"공유가 너무 멋있게 나와!!!!""ㅋㅋㅋㅋ",1
14,왕팬일 예요….,1
15,호수 같은 거 대학생들이 술 마시고 빠지는 경우는 있는데... 폰이 다른 곳에 가 있었다는 건 뭐지??,3
16,일본 중국에 빼앗겨?,3
17,대한민국 국민들 가슴에 붉은색의 피는 이 내립니다….,2
18,반이라는 타인이 결정한 집합 단위에는 의미가 없어.,3
19,지옥 같은 한국에서 목우 어떻게 이기냐,2
20,저의 대답은... 지난번과 같으니까요.,1
21,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,1
22, 가족과 친구분들과 행복한 크리스마스 보내세요^^:,1
23,너는 진짜 피곤해.,2
24,왕팬일 예요….,0
25,그리고 월요일도 잘 보냈는데 화요일이 되었네요,0
26,저의 대답은... 지난번과 같으니까요.,0
27,"제목과 좀 생뚱맞지만, ㅎㅎ",0
28,축하하고 역시 내 오빠들,0
29,할 수 강아지가 범 무서운 줄 모른 다더니,2
30,아빠~,1
31,우린 진작부터 삼성 제품 안 쓰지요,0
32,정유라에게 점 수준 교수들은 징계 안 하나요??,3
33,"아유, 안 먹을 것 같더니 아주 숟가락이 안 보이네, 숟가락이. 이 씨…….",3
34,"제목과 좀 생뚱맞지만, ㅎㅎ",1
35,"공유가 너무 멋있게 나와!!!!""ㅋㅋㅋㅋ",0
36,너희들이 보수냐!! 쌍것들아!!!,2
37,에? 머리가 불편해서 왕짜증~이란 얘기 아니었어?,3
38,오바마 이 새낀 뭐 하는 거야,2
39,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,0
