,sentence,label
0,미쳤구나!,2
1,퀸 유나~,1
2,엄청난 예술 재능으로 만화가라니， 그래도 되는 건가요?,3
3,그래 폭발은 없었지 발열 방전은 있었고,2
4,캐럿 때문에 많은 멋진 모습을 보이고 줘서 고맙습니다 ♡ㅠㅠ,0
5,저번에 가보고 괜찮아서 또 하게 되면 가야지 목 빠지게 기다렸는데 드디어 시작하네요 ^^,1
6,세 얼간이 아줌마 나와서 한번 본 건데 실망…. 신선한 반전을 주고 싶었나 본데 개연성도 없고 뭐 이런….,2
7,퀸 유나~,0
8,야! 너 진짜 어서 뭐 하다 들어왔는지 말 안해!!,3
9,"좋아, 이걸로 해야지.",1
10, ? 이직해서 다니고 있고 집안이 어려워서 엄마 도와준 거 때문에 돈 못 모았었는데 천만 원이 눈앞에 있어서 기쁘네요 크크크 아하!!,0
11,수돗물에서 피가 나온다 태워라!,2
12,3명 4명이 블로킹했다고?,3
13,일베 부류들은 왜 폭동이냐고 물어봐도 대답 못 하고 꽥꽥거리더라 ㅋㅋ,2
14, 기아 수고했다. 고맙다,1
15,넥센 히어로즈여 고맙다 고마워…….,1
16,청와대 뉴스 안 나옴?,3
17,여긴 어쩐 일이야?,3
18,"야, 우리 마누라한테 칭찬받겠다. 전화해줘야지~",3
19,"애국지사의 죽음이 헛되지 않도록, 남은 애국 국민은 목숨 걸고 대한민국 지키겠습니다!!",1
20, 90만 원이라니?,3
21, 기아 수고했다. 고맙다,0
22,여기 제 방인데요….,0
23,"알았어요. 그러면 감옥 가죠. 뭐, 어차피 결혼은 인생의 무덤인데…. 무덤 보다는 감옥이 낫지",2
24,캐럿 때문에 많은 멋진 모습을 보이고 줘서 고맙습니다 ♡ㅠㅠ,1
25, 돈이 많아?,3
26,여기 제 방인데요….,1
27,"애국지사의 죽음이 헛되지 않도록, 남은 애국 국민은 목숨 걸고 대한민국 지키겠습니다!!",0
28,"김대중, 노무현정권때두 존재하지 않았나?",3
29,오타쿠는 가진 게 많고 뭐든지 원하는 건 얻고 본다 인정?,2
30,"그래도, 핸드폰이 있으니까 그렇지는 않아. 언제든지 연락할 수 있으니까!",3
31,저번에 가보고 괜찮아서 또 하게 되면 가야지 목 빠지게 기다렸는데 드디어 시작하네요 ^^,0
32,머리끄덩이 끄집고 와야지~,2
33,넥센 히어로즈여 고맙다 고마워…….,0
34,"좋아, 이걸로 해야지.",0
35,평점만 믿고 봤는데 결말 보고 이렇게 짜증 난 영화는 오랜만임,2
36,아무리 봐도 너무 대단한 거 아닌가요?,0
37, ? 이직해서 다니고 있고 집안이 어려워서 엄마 도와준 거 때문에 돈 못 모았었는데 천만 원이 눈앞에 있어서 기쁘네요 크크크 아하!!,1
38,아무리 봐도 너무 대단한 거 아닌가요?,1
39,나라 엉망으로 만든 역적들 좆 불 놈들이 배상하라,2
