,sentence,label
0,너무 잘 만들어도 문제네 크크크 일부러 소음을 만들어야 된다니 이게 무슨 크크크,3
1,어어... 그랬구나.,2
2,"그딴 거 안 가르쳤거든? 근데 뭐, 이런 거면 그냥 저쪽에다가 다 맡기면 되는 거 아니냐? 굳이 나까지 나설 필요도 없잖아.",1
3,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",1
4,과연 대한민국 장교답다!!! 뛰어난 미모!!! 투철한 국가관과 애국심!!! 자랑스럽다! ! !,2
5,"…어디까지나 내가 얼굴을 기억하는 사람만 말하겠는데, 세 번째.",1
6,공유 존 멋….,0
7,"매번 먼저 카카오톡 하거나 이모티콘 인사를 해주는 우리 엄마 ㅠㅠ. ㅠ따로 살지만, 더 연락 많이 해야겠어요~~~",1
8,인간 비타민 보검이 ㅠㅠ,0
9,젖같이 재미없다,2
10,"매번 먼저 카카오톡 하거나 이모티콘 인사를 해주는 우리 엄마 ㅠㅠ. ㅠ따로 살지만, 더 연락 많이 해야겠어요~~~",0
11,응응， 바로 그거야.,3
12, 취업도 못 해서 다리 벌려 취업 대신 결혼한 년들이 OOO 아는 척 떠들더라,2
13,어쨌든 오랜만에 보니깐 반값^^,1
14,어쨌든 오랜만에 보니깐 반값^^,0
15,아는 형님보고 '그것이 알고 싶다'이나 마리텔 보면 되겠네! ㅋㅋㅋㅋ,0
16,인간 비타민 보검이 ㅠㅠ,1
17,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,0
18,음 스펙은 지리네‥,3
19, 아무리 그래도 애가 아직 어린데 거기 가서 그 짓 하고 싶으냐?,2
20,"그딴 거 안 가르쳤거든? 근데 뭐, 이런 거면 그냥 저쪽에다가 다 맡기면 되는 거 아니냐? 굳이 나까지 나설 필요도 없잖아.",0
21,헐……. 여주는 좀….,3
22,내년 FA 대박 내려고 이번 년에도 미친 듯이 던지겠네,2
23,미술은 배운 적도 없는데 당황스러운 걸까요,3
24, 당당히 흡연석으로 가시더라 고용….,3
25,제주도가 중국 자치령이 될 것 같다.,2
26,"어이, 걔가 그런 소리까지 했냐? 너한테 화가 나려 고하는데.",2
27,그럼이지 테트리스도 집에서 할 수 있나요?,3
28,아니 그런 게 아니라 그게…!,3
29,ㅋㅋㅋ 곧 차례 지내야 되는데….,3
30,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,1
31,받을만해요 ~~ 앞으로도 계속 승승장구하시길,0
32,받을만해요 ~~ 앞으로도 계속 승승장구하시길,1
33,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",0
34,완전 찝찝한 영화….,2
35,공유 존 멋….,1
36,황재균이 10번 주고 가네,3
37,주휴수당 이런 개 같은 거 하지 말고 최저시급을 애초에 올려라,2
38,아는 형님보고 '그것이 알고 싶다'이나 마리텔 보면 되겠네! ㅋㅋㅋㅋ,1
39,"…어디까지나 내가 얼굴을 기억하는 사람만 말하겠는데, 세 번째.",0
