,sentence,label
0,피돌기인데 교대하는 형 안 온 데 ><크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
1,연기자로서 확고히 자리매김하게 된 진영~,1
2,정신 차린 다음에 다시 얘기하자. 너 지금 제정신 아니야.,2
3,진짜 대표가 원고 집필 방해나 하고…. 미안해. ,3
4,근데 촛불집회……. 세월호…. 소녀상……. 만날 이런 거나 하고 있으면…. 먹고살게 생기고 경제가 살아납니까???,2
5,용감한…. 우리의 어머니~~,1
6,난 달이랑 태양보고 지구가 둥근 줄 알았다 크크크,0
7,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,0
8,집밥 백선생 감사히 잘 보고 있습니다,1
9,집밥 백선생 감사히 잘 보고 있습니다,0
10,이제 새누리당은 최순실 박근혜 밥상에 콩고물 부 OOO 주워 먹은 개. ㅡㅡ. 같은 놈들만 남은 개집이네.,2
11,"야 년들아, 끝이 어디니…!",2
12, 한사람인가?,3
13,하지만 뭔가 할 말이 있나 보군. 사양 말고 말해보도록. 직업상 쉴 새 없이 질문받는 건 익숙하다네. 그리고 어서 날 실망하게 해주지 않겠나.,2
14,도대체 지금 어딜 간다는 거야? 무슨 급한 일인데? 말을 해야 알 거 아니야.,2
15,노을이 덕분에 함부로 애틋하게 본다.,1
16, 그래서 내일 일찍 와서 케이크 먹고 축하해주기로 했어요. 크크크,1
17,시리아 전쟁 가담을 한 사람들 세계 평화를 위협하는 그들 심판의날이 올 것이다,2
18, 밀린 인세 89만 원을 받았다고?,3
19, 연 아양도 너무 좋겠어요!!!,1
20,용감한…. 우리의 어머니~~,0
21,목소리 진짜 와….,3
22,이건 이런 오늘 신문을 보니 엘지가 올 시즌을 포기한다고 내가 왔더라고요!!!,1
23,"저기, 잠깐 할 말이 좀 있는데.",3
24,낙태도 살인이야. 정신 차려,2
25, 그래서 내일 일찍 와서 케이크 먹고 축하해주기로 했어요. 크크크,0
26,에이치는 어떻게 나온 거야? h??,3
27,연기자로서 확고히 자리매김하게 된 진영~,0
28,이건…. 그냥 먹는 게 낫겠지?,3
29, 연 아양도 너무 좋겠어요!!!,0
30,노을이 덕분에 함부로 애틋하게 본다.,0
31,역사 교과서에 그렇게 매달리는 대통령을 여태 본 적이 없다….,3
32,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,1
33,피돌기인데 교대하는 형 안 온 데 ><크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
34,영화를 감상하는 것이 내 마음의 재난이다.,2
35,난 달이랑 태양보고 지구가 둥근 줄 알았다 크크크,1
36,이건 이런 오늘 신문을 보니 엘지가 올 시즌을 포기한다고 내가 왔더라고요!!!,0
37, 중고폰 가격이 100만 원이냐??,3
38,어? 어디 갔지? 분명히 여기다 넣어뒀는데?,2
39,그거야…. 알죠…. 아는데…. 좀 너무해요…. 아빠….,3
