,sentence,label
0,아빠는 카이스트 나왔는데 아들은 전문대 간 건 뭐지.,3
1,중국 때문이지. ㅡㅡ 디젤차는 무슨 디젤차야,2
2,국민들 중 상당수가 파업을 지지하고 있다.,3
3,용감한…. 우리의 어머니~~,0
4,인건비보다 손해비용이 더 큰데 자꾸 무인화로가 내 참…….,2
5,용감한…. 우리의 어머니~~,1
6,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,1
7, 삼성이 이번에 완승이네 600배 덜덜,3
8,"그렇게 생각도 안 해보고 대답하지 말고, 한 번만 진지하게 생각해봐,",3
9,남 걱정하지 말고 대한민국 대통령이나 제대로 뽑으셔~,2
10,뉴스는 JTBC네요,0
11,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,0
12,신곡 반갑네요ㆍ,1
13,만들어 먹는 즐거움을 가르쳐준 백 선생님을 응원합니다.,1
14,신곡 반갑네요ㆍ,0
15,대기업은? 이공계열은?,3
16,"저 계집아이가, 영화를 많이 본 것 같구먼~분위기 파악을 못해요.",2
17,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,1
18,뉴스는 JTBC네요,1
19,"어이 무늬만 서른셋, 속은 꿈 꾸는 판타지 소녀, 너도 인제 그만 여자가 돼야지, 언제까지 꿈만 꾸고 있을래? 응? 사춘기 그만 졸업해, 실전으로 나가보라고.",3
20,엠비시 사랑합니다♡♡♡♡깨,1
21,만들어 먹는 즐거움을 가르쳐준 백 선생님을 응원합니다.,0
22,짱깨집 짬뽕도 아니고,2
23,진짜 연기 잘하더라 최근 악역 중에서 단연 돋보이더라,3
24,만약에 우리 결혼하면….,2
25,흥미니 전방 압박 진짜 처절할 정도로 열심히 했다. 잘했다. 근데 체력이 못 받아준다;,0
26,그냥 다~~. 나 2천만 원도 빌려주셨잖아.,3
27, 수비도 그렇게 흠잡을 데는 없는 것 같고 백 유형 짱!!!,1
28,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,0
29, 수비도 그렇게 흠잡을 데는 없는 것 같고 백 유형 짱!!!,0
30,이딴걸 영화라고 찍었나??? 보는 게 시간 낭비다 인생을 접으라고 이딴걸 틀어주는 사람이 있나??? 역시 두번은 커녕 단 한 번도 못한 이유가 있군. 국어 수업이나 하자 재미없다,2
31,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,0
32,전북 팬들도 이해하기 부끄러운 솜방망이 처벌 아닌가?,3
33,어떤 사람이래?,3
34,엠비시 사랑합니다♡♡♡♡깨,0
35,흥미니 전방 압박 진짜 처절할 정도로 열심히 했다. 잘했다. 근데 체력이 못 받아준다;,1
36,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,1
37,더 있죠? 더 있으면 솔직히 말해요. 나 장난 아니에요. 에치….,2
38,아 씨….,2
39,결말 진짜 허접함 초반에 고려 씨는 캐나다 씨는 찍을 때까지만 해도 좋았는데 갈수록 PPL 범벅이,2
