,sentence,label
0,송송 커플 대상 응원합니다!!!,1
1,베이비페어 할 때 사면 엄청 싸더라고요….,1
2,알겠습니다. ,3
3,큰 배우신 분들,0
4,파브레가스가 늙었다고?,3
5,저년은 국민들을 괴롭히고 다 죽이려고 대통령 됐다.,2
6,미국은 저렇게 차근차근 신무기 개발해나가는데 한국은 뭐 하고 있는 겁니까? 진짜 답답합니다,2
7,내 취향은 아니라고 하니 자기 눈에는 이쁘다며 다른 사람들 눈에도 괜찮을 거라 하네요. ㅎㅎㅎ,0
8,기준이 우스워졌네~~~~ ㅋㅋ,1
9,기준이 우스워졌네~~~~ ㅋㅋ,0
10,오늘 자유 보면서 울었어요….,0
11,유시진 대위 또 이걸 해냅니다~^^,0
12,오늘 자유 보면서 울었어요….,1
13,이렇게들 가끔 모여!,3
14,이래 거짓말해봐야 결과는 뻔함 1차전 경기 종료 후 예상 댓글 최고 댓글: 날뛰던 칠 쥐들 다 어디 갔냐. 흐흐흐 엔씨 바른 다던 입 쥐들 어디 감?? ㅋㅋ,1
15,큰 배우신 분들,1
16, 배우고 갑니다….,0
17,송송 커플 대상 응원합니다!!!,0
18,무식하면 자식 사랑도 무식하구나….,2
19,제 정신 맞나?,3
20,호수생태공원이면 중학교 때 생태 체험하러 왔던 곳이잖아…….,3
21,"야 년들아, 끝이 어디니…!",2
22, 그냥 개판이지,2
23,"아아 진짜.... 근데, 아줌마 이러고 누운 거 그 사탕 준 남자가 알아도 괜찮을까?",3
24,"좋아, 이리 줘.",3
25,염병하는 것들 잡는 대한민국 어머니들!,1
26,별별 이유 다 내세워 시위하네…. 전엔 사퇴 시위로 나갔지만 이제 나가기 싫음.,2
27,염병하는 것들 잡는 대한민국 어머니들!,0
28,좀 전에 진주 조금 흔들림,3
29,베이비페어 할 때 사면 엄청 싸더라고요….,0
30,내 취향은 아니라고 하니 자기 눈에는 이쁘다며 다른 사람들 눈에도 괜찮을 거라 하네요. ㅎㅎㅎ,1
31, 배우고 갑니다….,1
32,유시진 대위 또 이걸 해냅니다~^^,1
33,필리핀은 좀 이렇게 해야지~~,2
34,에 정말! 지금 딱 죽게 생겼대도 요!,3
35,와 모자이크해도…….,3
36,저 연을 죽일 순 없을까?,2
37,올해 한국시리즈는 최순실이한테 묻혀서 조용히 끝났네….,2
38,이래 거짓말해봐야 결과는 뻔함 1차전 경기 종료 후 예상 댓글 최고 댓글: 날뛰던 칠 쥐들 다 어디 갔냐. 흐흐흐 엔씨 바른 다던 입 쥐들 어디 감?? ㅋㅋ,0
39,아오. 진짜 나는 뽑지도 않았는데 ? OOO ㄹ,2
