,sentence,label
0,역시 모든 어머니는 위대하시다.,0
1,엄지 어떰???,3
2,"아~ 그게……. 강아지는 조금 섭섭할 수도 있겠지만, 때로는 인내하는 법을 가르치는 것도 중요하거든. 걔는 특히 그래.",3
3,ㅋㅋ B형인가!,3
4,아이스쇼로 스트레스가 날아갔어요~,1
5,망가진 건 췌장인데?,1
6,제가 오늘 학원에서 어떤 애랑 시비가 붙으면서 싸움이 났는데 제가 킥으로 그 아이 갈비뼈를 타격했는데 갈비뼈가 2개나 나갔데요….,3
7,아직 모르는구나... 걔들 부부 따로 산대….,2
8,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,1
9,감독이 이제야 손흥민 사용법 터득한 듯,3
10,망가진 건 췌장인데?,0
11,문제는 사고 나서 찌그러지면 안 열림 ㅋㅋㅋ,2
12,내가 여기랑 진짜 똑같은데 발견했어.,0
13,박보검 사극에 푹 빠진 저하,1
14,크크크 생각만 해도 웃김 기대돼요 김종민 씨 화이팅!,1
15,그 애， 역시 다가가기 힘들더라.,3
16,뉴스에 나오는 미국 블랙프라이데이에서 국내 대기업 TV가 할인율이 최대 70~80%라며 불티나게 팔리더라….,3
17,단정권이 바 박근혜 수사해서 순실이도 같이 재수사해야겠다.,2
18,"6,000억 형님 장훈이 형 멋져요",0
19,역시 모든 어머니는 위대하시다.,1
20,"누가 너 계속 따라다닌대? 야, 달뜨고 구린 번만 보고 나면 안 따라다닐 거야.",3
21,누진세 폐지해라 언제까지 국민들의 소리는 무시할 거냐,2
22,박보검 사극에 푹 빠진 저하,0
23,이 여진기상캐스터의 살 수는 진리다~~,1
24,김해에서 ?;,3
25,그림만 그려놓으면 특허 가능하다던 벌레들 어디 갔냐?,2
26,아이스쇼로 스트레스가 날아갔어요~,0
27,크크크 생각만 해도 웃김 기대돼요 김종민 씨 화이팅!,0
28,여긴 어쩌다 왔어.,0
29,민주당은 김정은이 2중대. ㅋㅋㅋㅋㅋㅋㅋ,2
30,정말 저한테 너무 하시는 거 아닙니까?,2
31,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,0
32,입만 열면 개구라……. 떳떳하면 검찰 조사 왜 안 받냐?,2
33,어울리지 않는 자리에 저런 사람을 뽑아놔서 온 국민 절반 이상이 힘들어하는데 달린 눈으로 뭘 보고 사는 거냐 캐비어?,2
34,이 여진기상캐스터의 살 수는 진리다~~,0
35,아빠! 이거. 아빠가 드세요. 요즘 힘들어 보이시는데….,3
36,엄마는 무고한 지 딸을 감옥살이 시켜 시켜? 이해 안 돼요,2
37,"6,000억 형님 장훈이 형 멋져요",1
38,여긴 어쩌다 왔어.,1
39,내가 여기랑 진짜 똑같은데 발견했어.,1
