,sentence,label
0,"돈 내고 봤으면 화 났을 거야, 아까운 내 시간…….",2
1,"그렇지만, 아무리 결정된 사항이라도, 그게 잘못됐다면 지금이라도 고쳐야 한다고 보는데.",3
2,장난이라니. 난 엄청 진지한데?,2
3,어이 구야…….,3
4,아까 누나 뜀틀 너무 잘 뛰어서 저 충격받았잖아요.,0
5,형~! 최고~!~!,0
6,나 자기 마누라 찾아가서 담판 질 거야,3
7,둘째 만들러 가는 듯,1
8,스카이 아임백이 압승!!,0
9,개돼지들 입에 거품 물기는.... 그래 봐야 탄핵 기각된다.,2
10,어제 기다리던 둘째를 순산하셨네요.,3
11,드디어 현대가 방어 언플 나섭니다…. 보험사도 현대해상이네,1
12, 존경합니다,1
13,스카이 아임백이 압승!!,1
14,아까 누나 뜀틀 너무 잘 뛰어서 저 충격받았잖아요.,1
15,최선을 다해봐라 꿈쩍 안 할 것이다 대한민국 수호 어버이연합회,1
16," 몇 년 전엔 중들끼리 도박에, 권력투쟁까지….",2
17,끝이 없는 장마의 시작이었나 봐.,3
18,몇 개월 전부터 그렇게 보고 싶던 영화인데 이렇게 실망하게 하는구나 고작 3개월로 어떻게 말귀를 다 알아듣냐 이 영화는 법 정신이 망쳤다….,2
19, 비록 김두현이나 윤정환이 상대 압박에 고전해서 국제게임 가면 닌자가 되긴 했어도 패스만큼은 고종수보다 우위라 생각되는데.,3
20,오빠 전역 축하해요,1
21,"어휴 차 마실 시간도 없네. 가자, 가다가 내려줄게. 나 뉴스 있어서 바로 들어가 봐야 해. ",2
22,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,0
23,"너, 역시 본모습 그대로 얘기하는 편이 훨씬 낫구먼……. 축구부 주장도 그런 거 좋아할 거 같은데.",0
24,난 이미 오래기 이후로 삼성 스마트폰을 신뢰해본 적은 단 한 번도 없음.,2
25,둘째 만들러 가는 듯,0
26,꼴통 중에 상 꼴통 기대도 안 했다,2
27,변호사 자른 데? 건 좀 야박한데…?,3
28,"너, 역시 본모습 그대로 얘기하는 편이 훨씬 낫구먼……. 축구부 주장도 그런 거 좋아할 거 같은데.",1
29, 존경합니다,0
30,문제는 내일이지~.,3
31,넌 이 정신없는 영화가 그렇게 좋으니?,2
32, 이건희 아들 아니었음 삼성 평사원이나 취직했겠냐!!!,3
33,내가 구구절절 올린 글 왜 삭제됨?,2
34,드디어 현대가 방어 언플 나섭니다…. 보험사도 현대해상이네,0
35,오빠 전역 축하해요,0
36,최선을 다해봐라 꿈쩍 안 할 것이다 대한민국 수호 어버이연합회,0
37,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,1
38,형~! 최고~!~!,1
39,"아, 잠시만요. 아니에요. 이거 핸드폰 고리 주세요.",3
