,sentence,label
0,너무 몰입돼서 오랜만에 좋은 드라마 봅니다~~연기 너무 잘하세요,0
1,어제 무도 웃겼음~ㅋㅋ,0
2,존나 더워요,2
3,사사건건 한국을 돈으로 옥죄려 한다면 우리의 적이다.,2
4,4년 만에 돌아온 자아이조~ 나름 볼만한 거리가 1보다 낫다…. 이병헌도 할리우드 몇 개 찍다 보니 이제 얼굴에 긴장도 좀 풀렸네….,0
5,주부 경력 25년 차지만 이제야 요리의 즐거움을 느끼고 자꾸 해보고 싶게 만드시는 재주가 있으시네요.,0
6,"선배. 스포츠 추천으로 들어가셨는데, 잘도 우리 유도부 보러 오실 틈이 있네요.",2
7,원래 그런 사람들이 더 그래요. 그러지 말고 차라리 사람을 한번 써보시는 건 어때요?,3
8,"아유, 안 먹을 것 같더니 아주 숟가락이 안 보이네, 숟가락이. 이 씨…….",3
9,엄청난 예술 재능으로 만화가라니， 그래도 되는 건가요?,3
10,조건?,2
11,솔직히 기분 좋다 하하,1
12,그래? 그럼 찍어?,3
13,주부 경력 25년 차지만 이제야 요리의 즐거움을 느끼고 자꾸 해보고 싶게 만드시는 재주가 있으시네요.,1
14,오피스텔 애들이 쓰는 대포폰???!,3
15,추천선수에 김재호는 항상 있네 뿌듯,1
16,저 사람들 유죄 받는 날 빅 사모 노인 늙은이들도 제발 같이 감방 가길 바랍니다.,2
17,솔직히 기분 좋다 하하,0
18,빨갱이 종북 박사모 알바들이 아주 ? 하고 있네.,2
19,이것이 진화다!!! 창조가 아니다!!!,3
20,"아하, 친구분하고요? 그럼, 실례가 될 것 같으니 저는 이만…",0
21,뻔뻔함의 극치 우병우,2
22,당해도 싸다.,2
23,어제 쇼트 프로그램 보고 3위 입상은 가능하겠구나 생각은  했지만-,3
24,너무 몰입돼서 오랜만에 좋은 드라마 봅니다~~연기 너무 잘하세요,1
25,짱깨 놈들은 이빨에 뭐가 잔뜩 끼어있냐??? 정말 구역질 난다.,2
26,추천선수에 김재호는 항상 있네 뿌듯,0
27,"아하, 친구분하고요? 그럼, 실례가 될 것 같으니 저는 이만…",1
28,전 지금 새내기 커플이 됐는데. 흐흐흐,0
29,코스타 턴 덜덜 탑 압박 덜덜,3
30, 이제 백종원 씨 조리법으로 우리의 식탁이 점령당했어요.,0
31,4년 만에 돌아온 자아이조~ 나름 볼만한 거리가 1보다 낫다…. 이병헌도 할리우드 몇 개 찍다 보니 이제 얼굴에 긴장도 좀 풀렸네….,1
32,좋은 연기 보여주세요. 응원합니다^^,0
33,손가락을 문 것 말입니다. 지금 상황은 일방적인 폭행입니다.,2
34, 얼굴은 너무 애리애리한데 성인이라니….,3
35,삼족이 뭔지는 아는 건지?,3
36,좋은 연기 보여주세요. 응원합니다^^,1
37, 이제 백종원 씨 조리법으로 우리의 식탁이 점령당했어요.,1
38,어제 무도 웃겼음~ㅋㅋ,1
39,전 지금 새내기 커플이 됐는데. 흐흐흐,1
