,sentence,label
0,연기자로서 확고히 자리매김하게 된 진영~,1
1, 오늘 런닝맨도 본방송만 시청할게요!,0
2,나중에 얘기해줄게.,3
3,너는 자전거 타고 갈 거야?,3
4,목적이 너무 산만하다. 호스트들이 너무 멍청함. 억지스러움. 어이없음,2
5,감사할 뿐입니다 ^-^,1
6,"괜찮아요, 진짜 됐어요.",3
7,이쁘다 이뻐,0
8,28살 남자 취업했습니다.,0
9,아 재밌어 보인다 ㅠㅠ 0,0
10,"아니요, 그럴 수도 있죠. 일이 힘드시죠?",3
11, 오늘 런닝맨도 본방송만 시청할게요!,1
12,28살 남자 취업했습니다.,1
13,내 개인정보 짱깨한테 다 털리라고 저딴 쓰레기 휴대전화기를 사겠느냐. 크크크,2
14,뷔페인 줄 헉,3
15,남의 맘에 대못을 박아놓고는…. 이정도면 길게 산 거 아닌가?,2
16,혼자서도 잘하는데….,3
17,백종원 님 지나는 길에 들리심 그냥 대접하고 싶어요♡♡♡,0
18,한국판 좀비 영화도 아니고 무슨….,2
19,담화 수준 좀 보소….,3
20,새해는 직무 정지 돼서 꼴값 떠는 거 안 볼 줄 알았더니만 18 연초부터 더럽게 재수 없네,2
21,째려보는 표정 연기….,2
22,확실한 건 이란이 지금 하는 건 축구가 아니라는 거,2
23,연기자로서 확고히 자리매김하게 된 진영~,0
24,드디어 강인 구속 실현 되나. 크크,0
25,아 재밌어 보인다 ㅠㅠ 0,1
26,크.. 대단하다 정말,3
27,경영학 전공이라는 데서 걸러야지. 자기 분야 아니면 함부로 말하지 마라.,2
28,"아, 내 돈",2
29,감사할 뿐입니다 ^-^,0
30,이쁘다 이뻐,1
31,아…. 아줌마랑 아저씨랑 아무도 없고?,3
32,백종원 님 지나는 길에 들리심 그냥 대접하고 싶어요♡♡♡,1
33,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,0
34,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,1
35,어~~ 알아~ 농담한 거야~,3
36,드디어 강인 구속 실현 되나. 크크,1
37, 오늘 하루 멤버들이랑 즐겁고 행복한 하루 보내고 사랑해 정한아 ♥♥,0
38, 오늘 하루 멤버들이랑 즐겁고 행복한 하루 보내고 사랑해 정한아 ♥♥,1
39, 정신 나간 미친것,2
