,sentence,label
0,"B급, 안 무섭고, 안 소름이 끼치고, 빨리 가마 보길 잘한 영화",2
1,아나 진짜 내가 겁이 엄청 많은데도 이건 정말 하나도 안 무섭고 재미도 없어서 시간 버티느라 힘들어 죽을 뻔,2
2,손흥민처럼만 해라 ㅎ,0
3,근데 두산은 이원석한테 도대체 얼마를 부른 거야;;;;,3
4,저는 연아 선수가 참 좋습니다.,0
5,18 어쩐 저렇게 뻔뻔할 수가 있냐?,2
6,그런데 전 아직 근로계약서를 안 썼거든요?,3
7,요리에 대한 두려움을 없애 주시는 분 감사드립니다~~,1
8,"백주부님  ,프로그램 을 보다 보면 더위도 싹~~잊습니다",0
9,제주에서 일본 사람들과 중국 사람들 비교하니 수준 차이 행동거지 하나하나 엄청 차이 나더라.,3
10,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,0
11,멋있어요~~,1
12,"이 드라마를 통해 발견한 사실, 수영 연기 잘한다, 이선빈 예쁘다, 마동석 귀엽다.",0
13,좋아서 우리 동네에 호날두도 신다,1
14,흥! 알 게 뭐야! 난 못 재워주니까 길바닥에서 자든 말든 맘대로 해.,2
15,요리에 대한 두려움을 없애 주시는 분 감사드립니다~~,0
16,하여튼. 남 탓 한 습관은 여전해. 엎어진 김에 쉬어 간다고. 이참에 어디 절이라도 들어가서 맘 다스려. 차분하게 시도 좀 쓰고.,2
17,근데 오늘 크게 일이 터져버렸네요,3
18,손흥민처럼만 해라 ㅎ,1
19,이건 너무 많은데…?,1
20,"백주부님  ,프로그램 을 보다 보면 더위도 싹~~잊습니다",1
21,: 병규 형이 승엽이를 누르고 올스타 최다득표의 영예를 안았습니다,1
22,우리의 인생과 삶이 있는 서울 아니 대한민국을 내려다보며 꼭 한 번 연주해 보고 싶었어. 이제 마지막이겠지?,2
23,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,1
24,"이 드라마를 통해 발견한 사실, 수영 연기 잘한다, 이선빈 예쁘다, 마동석 귀엽다.",1
25,이 드라마 처음엔 지창욱이 보였는데 이젠 송윤아 김갑수 두 배우만 보인다.,3
26,이건 너무 많은데…?,0
27,멋있어요~~,0
28,남의 일 같지 않으니까.,3
29,: 병규 형이 승엽이를 누르고 올스타 최다득표의 영예를 안았습니다,0
30,안철수의 정책이 다시 한번 비상하다는 것을 느낀다.,3
31,"같이 있어야 하는데, 자꾸 딸 보는 게 힘이 든다. ",3
32,남자 주인공 말 존나 안 들어 ㅡㅡ…. 보는 내내 개짜증 상황을 계속 악화 시켜..,2
33,"이런 기사도 내지 마쇼, 쓰레기 기자",2
34,카 댓글알바들이 남들 다 자는 시간이 주로 활동하는구나! ㅋㅋ,3
35,저는 연아 선수가 참 좋습니다.,1
36,얘네 형제 참으로 인물 없어 ㅋㅋ,2
37,회사보다 욕을 더 많이 먹는 이상한 현대차 노조,2
38,미국도 무법자들이 판치던 서부개척시대 보안관들이 총으로 질서를 확보해서 지금의 번영 기초가 닦인 거지,3
39,좋아서 우리 동네에 호날두도 신다,0
