,sentence,label
0,잘되고 안되고를 떠나서 김종국 진짜 멋있음 흐흐흐,1
1,몰카남~~~?,3
2,엄마의 힘은 위대하다.,0
3,모자는 내 정체성이라고.,2
4,싸는 데 지장 없으니까 한쪽 발로 갔다 와.,3
5,뭐!,3
6, 멋진 백 주부님!,0
7,청와대에서 안 나오기로 작정했나 보네….,2
8,영상 귀엽죠? ㅎ,0
9,엄마의 힘은 위대하다.,1
10,마음 같아선 쳐들어가서 죽여 버리고 싶고만 참다 병 생기겠다,2
11,녹취 파일은 어떻게 구했는지 정말 궁금하다.,3
12, 급히 안녕. ㅋㅋㅋㅋ  행님….,1
13,갑시다!!! 시즌2!!!,1
14,진짜 궁금하네….,3
15,어머니 보시면 혼날 텐데.,1
16," 밥도 꾸준히 잘 먹고 건강관리 열심히 해서 좋은 모습으로 발표회 때 꼭 보길 희망하고, 늘 응원하고 빛내줄게요!",1
17,반아시아 연합국 중국 제품 사지 말자,2
18," 밥도 꾸준히 잘 먹고 건강관리 열심히 해서 좋은 모습으로 발표회 때 꼭 보길 희망하고, 늘 응원하고 빛내줄게요!",0
19,어머니 보시면 혼날 텐데.,0
20,아 쪽팔린다 진짜…. ㅋㅋㅋ,2
21, 거기다가 애를 이거 올려놨다고?,3
22,완전 썩었다 특검 단체로 받아야 하네.,2
23,잘되고 안되고를 떠나서 김종국 진짜 멋있음 흐흐흐,0
24,하기로 했어. 11월 발매 호부터.,0
25, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,0
26,모르면 가만있던지,2
27,나라의 헌법을 무시하는 민주노총.,2
28,위증 걸리면 사형시켜야 구라 안칠 거다,2
29,좀 걸을까요?,3
30,하기로 했어. 11월 발매 호부터.,1
31, 멋진 백 주부님!,1
32, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,1
33,특혜 없었다던 총장은??,3
34,갑시다!!! 시즌2!!!,0
35,360위 같은데 웬 36위?,3
36,근데 단종시킨다니깐 갑자기 폭발사고가 안 일어날까요??,3
37,영상 귀엽죠? ㅎ,1
38, 급히 안녕. ㅋㅋㅋㅋ  행님….,0
39,"아냐, 됐어.",2
