,sentence,label
0,검은색 정장. 상갓집 가려고….,3
1,성추행을 한류로 전파한 거냐?,2
2,W의 이종석은 대상 받을 만 했음... 강철이 받은 거지,0
3,"참모들은 뭐 하는 거야, 꼭 불상사가 생겨야 움직이나?",2
4,새해 첫날부터 기분이 안 좋다,2
5, 여전히 이쁘네! 등등그 여자분은 남친 대꾸도 안 하던데 남친은 꾸준히 올리네요,3
6,이 사람은 친구 전용. 이 사람은 연인이 되어도 좋다. 이런 식으로.,3
7,그럼 안 망하는 직업이 뭔데?,3
8, 감사합니다???,0
9,요리의 매력에 빠졌어,0
10,W의 이종석은 대상 받을 만 했음... 강철이 받은 거지,1
11,알면 알수록 어이가 없어서 말이 안 나온다.,2
12,당황하니 전라도 사투리 크크크,1
13, 감사합니다???,1
14,쪽발이 3000 더 보낼 수 있었는데 아까고 분하다. ㅠㅠ,2
15,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,0
16,조수 씨 또 그런 소릴 해! 아빠는 그런 짓 안 해!,3
17,요리의 매력에 빠졌어,1
18,전 국민 생중계로 검찰 조사 방송해라,2
19,크크크 생각만 해도 웃김 기대돼요 김종민 씨 화이팅!,0
20,맞추시는 분께는 10만 원 상당의 상품권 드림 'ㅁ' 0,0
21,죄송합니다만 목소리만 가지고 누군지 알아내는 능력이 없어서요.,2
22,맞추시는 분께는 10만 원 상당의 상품권 드림 'ㅁ' 0,1
23,웰컴 백!!,1
24,응.…… 이상한 애였어.,3
25,아닌 거든! 그렇게까지 무서워한 건 아니고 좀 기분이 찝찝해서 그랬던 것뿐이야.,3
26,맞아요! 저. 고등학교 때. 맨날 그렇게 문제 풀었어요.,3
27,최악…. 감동도없고 ....대놓고 범죄…. ㅡㅡ말도안돼는영화,2
28,누구 아이돌이길래 이렇게 착하냐♡,0
29,그래…. 말해 봐.,3
30,할아버지한테도 선배한테도 가족이 필요하고. 전 그걸 찾아드린 것뿐이에요.,2
31,고향 친구로서 매우 박 감독님이 자랑스럽습니다.,1
32,누구 아이돌이길래 이렇게 착하냐♡,1
33,웰컴 백!!,0
34,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,1
35, 어떻게 그런 일이?,3
36,고향 친구로서 매우 박 감독님이 자랑스럽습니다.,0
37, 권력에 빌붙어 기생해온 기생충 같은 늙은이!!!,2
38,크크크 생각만 해도 웃김 기대돼요 김종민 씨 화이팅!,1
39,당황하니 전라도 사투리 크크크,0
