,sentence,label
0,4.19 5.18 6월항쟁 덕분이지.,0
1,오빠들 저 오빠들 두 달 기다렸는데 또 두 달 동안 기다려야 할 사람이 생겼어요,0
2,어제 홈런은 정말 멋졌는데….,1
3, 빨리빨리 파악해서 바로 고쳐주니깐 이러니 고객들이 믿고 살수밖에….,0
4,신경외과는 한참 더 위지요!,2
5,관련자들 종신형에 처하고 주동자는 능지처참하라!!!,2
6,약 먹고 연기하는 줄~~너무너무 잘한다.,3
7,당분간 시승 차 과장님은 못 가지고 나가십니다.,3
8,어제 홈런은 정말 멋졌는데….,0
9,네.. 아.. 전 안 들리는데요.,3
10,바리스타 자격증도 따구! 답은 주세 요인데 김 민폐가 뒷북쳤어 둥둥,2
11, 빨리빨리 파악해서 바로 고쳐주니깐 이러니 고객들이 믿고 살수밖에….,1
12,잘생겼다 최민용~~~,0
13,최악의 드라마 강서 연 말고 다른 배역들은 무뇌아인 드라마,2
14,아니! 연인은 아니고… 아무튼 난 아니래.,3
15,고놈 참 고장 잘나게 생겼다,2
16,어째 연기 못하는 사람이 단 한 명도 없냐.,3
17,오빠들 저 오빠들 두 달 기다렸는데 또 두 달 동안 기다려야 할 사람이 생겼어요,1
18,이미? 의미라니? 너 지금 그게 무슨 소리야?,3
19,한창 핵 펭귄이 남북 거짓 평화로 전 국민을 속이던 때 만들어진 영화,2
20,마크 러팔로 멋있다….,0
21,  요즈음 TV에서 정말 재미있게 잘 보고 있습니다.,1
22,어제 무도 웃겼음~ㅋㅋ,1
23,기각한 판사 이름 밝혀라,2
24,팁형은 진짜메이저도씹어먹는구아,1
25,"글쎄요. 일만큼은 군 말 없이 하는 녀석이라 저희도 황당하지만, 그 녀석이 없어도 물류공급엔 지장 없도록 할 테니 걱정하지 마십쇼.",3
26,4.19 5.18 6월항쟁 덕분이지.,1
27,그쪽 취직자리 얻으러 가요.,0
28,"진짜 별로다,, 그놈의 사랑 타령 죽일 듯 싸우다 사랑 나눔 하는 장면은 진짜 손발 실종됨 ?",2
29,어. 이럴 게 아니라 내 방에 가서 네가 필요한 거 있으면 가져가.,3
30,이것들이 어디서 얼렁뚱땅하고 넘어가려고... 깎아주는 척…. 줄여주는척.... 어차피 일반 가정에서 쓰는 단계는 거의 변함이 없는데…. 뭐가 내려…. ㅡㅡ;;;;,2
31,마크 러팔로 멋있다….,1
32,ㅋㅋ 언론인 들어가니 까기 바쁘구나! 언론의 중립성은 밥그릇 앞에 패대기니 정말 안타깝네요,2
33, 대단하다…. 최고 댓글들이 다 말해주네..,3
34,잘생겼다 최민용~~~,1
35,  요즈음 TV에서 정말 재미있게 잘 보고 있습니다.,0
36,근데 왜 갑자기 이사하냐.,3
37,어제 무도 웃겼음~ㅋㅋ,0
38,팁형은 진짜메이저도씹어먹는구아,0
39,그쪽 취직자리 얻으러 가요.,1
