,sentence,label
0,헌재는 반헌법 반국가 반민족 살인마 탄핵 인용하라!,2
1,영화 자체는 죄가 없지만 속물 한국 여자 기준으로 김치 된장녀 마인드로 이해하고 마치 자신이 서양 여자들 정서를 이해한다는 듯이 착각하는 된장녀들 때문에 1점 드림,2
2,안녕하세요. 배우 오디션은 잘 되어가고 있나요?,3
3,내 여태 살면서 배 터져 죽은 사람 못 봤어. 들어갈 때까지 먹어.,2
4,스털링 이번 시즌 너무 잘한다,0
5, 오늘 저는 정말 힐링을 했어요!!,1
6,내가 뭘요?,3
7,은근슬쩍 나오려고 하네 극히 혐오스러움,2
8,홍보팀에서 연초에 보도자료 좀 뿌렸군요,2
9,미국은 갔다 언제 와?,2
10, 당신 같은 분께서 민주주의의 양심입니다!!!,1
11,롯데 오면 롯데 팬 한다 ㅋㅋ,0
12,이걸 왜 버려?,3
13,뭐든지 결말이 좋아야 하지만 도깨비는 그러기엔 엔딩 전까지의 매화들의 스토리들이 너무 말도 안 될 정도로 작가의 뛰어난 창의력이 매번 돋보였다.,0
14,진짜 당신들의 취재력에 박수를 보냅니다.,1
15,뭐든지 결말이 좋아야 하지만 도깨비는 그러기엔 엔딩 전까지의 매화들의 스토리들이 너무 말도 안 될 정도로 작가의 뛰어난 창의력이 매번 돋보였다.,1
16,스털링 이번 시즌 너무 잘한다,1
17,왜 우리 동네는 줄 서 있는 사람이 한 명도 없지???,3
18,원빈 형으로 보고 들어옴;,3
19,머리털을 다 쥐어뜯어 버리고 싶다,2
20,부정부패로 썩은 물 먹고살다 보면 나라도 버리고 저렇게 돼.,2
21, 당신 같은 분께서 민주주의의 양심입니다!!!,0
22,롯데 오면 롯데 팬 한다 ㅋㅋ,1
23, 오늘 저는 정말 힐링을 했어요!!,0
24,어제 무도 웃겼음~ㅋㅋ,0
25,좋은 글 감사합니다~,1
26,까칠하긴 하지만 먼저 시비 걸진 않잖아. 근본이 나쁜 애는 아닐 거야. 다가가지만 않으면 괜찮아.,3
27,좋은 글 감사합니다~,0
28,어제 무도 웃겼음~ㅋㅋ,1
29,"분명 둘이 같이 있을 거야. 찾아야 해, 우선 형사 집이 어딘지 알아봐.",3
30,진짜 당신들의 취재력에 박수를 보냅니다.,0
31,크크크 진짜 호주 가서 외국인들이랑 같이 리그오브레전드 하는데 한국 사람이라서 영어 잘 못 한다니까 한국 사람? 페이커 아냐고 물어봄 무조건 크크크 두유노 김치 수준 ㅋㅋㅋ,0
32,결국 일진 놈들 미화 영화,2
33,"응, 슬프면 나도 눈물이 나. 맑은 날 비가 오면 내가 슬퍼서 우는 거야.",3
34,냄비들 손 기복이라고 까던 놈들 다 사라졌니,2
35,재석 오빠 진짜 멋진 사람이에요!!,0
36,크크크 진짜 호주 가서 외국인들이랑 같이 리그오브레전드 하는데 한국 사람이라서 영어 잘 못 한다니까 한국 사람? 페이커 아냐고 물어봄 무조건 크크크 두유노 김치 수준 ㅋㅋㅋ,1
37,재석 오빠 진짜 멋진 사람이에요!!,1
38, 가뜩이나 다른 구치소에 있는 정호성까지??,3
39,그래 내가 네 엄마인 이상! 네가 내 딸로 태어난 이상! 사랑 따위에 어리석은 도박을 하는 걸 허락할 순 없어. 그런 건……. 다음 생에나 하렴. ,3
