,sentence,label
0,아~ 왜 이래~~,0
1,손님. 뭔가 하고 싶은 말씀이라도 있으신가요?,3
2,안되면 다른 데랑 거래하겠다 그래.,3
3,헐 나 혼자밖에 안 본 거였다고??,3
4,꽃놀이패 우연히 볼게 없어서 아빠랑 강승윤 편 봤는데 넘나 웃긴 것!!,1
5, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,0
6,기억 안 난다더니 도대체 뭘 했다는 거야? ㅋㅋ,2
7,의사봉 두드리는 소리가 저리 경쾌할 줄 누가 암? ㅋㅋ,0
8,많은 도움 감사,1
9,2017년도 트와이스~,1
10,이건 좀 오버 아닌가,3
11,아직도 이런 기사님이…?,3
12,어이구 국내서 팔아라. 삼마전자야,2
13,꽃놀이패 우연히 볼게 없어서 아빠랑 강승윤 편 봤는데 넘나 웃긴 것!!,0
14,네! 팀장님!,2
15,모두 수고하셨어요^^,0
16,쥐 어이구 추잡한 쥐 들어 사라져라,2
17,아~ 왜 이래~~,1
18,많은 도움 감사,0
19,모두 수고하셨어요^^,1
20,Happy birthday to you~!,0
21,2017년도 트와이스~,0
22,이런 영화는 하나의 개연성만 없어도 허무하게 만들어 버린다. 조디 포스터의 이쁜 모습만 남을 영화.,2
23,정말 국가적 개 쌍 것 ㄹ,2
24,저한텐 어려워요. 세상 참 공평하네요. 가족들 고생시키더니 말년에 고생하네….,2
25,별점 주기도 아깝다. 욕 나옴.,2
26,Happy birthday to you~!,1
27, 이 개 집 박사모들아.,2
28,대상 그 이상의 의미를 지닌 사람,0
29, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,1
30,"허... 한국에 관광 온 거면 좋을 거 같아서, 그래서 그랬고?",3
31,에이미하고 같이 평생 감옥에 살도록 해야 한다,2
32,그래? 그럼 뭐 할 수 없지.,3
33,100세 시대?,3
34,기사를 읽었는데도 여전히 등 보인 건 얘네가 처음이네….,3
35,의사봉 두드리는 소리가 저리 경쾌할 줄 누가 암? ㅋㅋ,1
36,대상 그 이상의 의미를 지닌 사람,1
37,왜요? 신경에 이상 있대요?,3
38,오늘은 보통 여자랑 틀린단 말이에요.,0
39,오늘은 보통 여자랑 틀린단 말이에요.,1
