,sentence,label
0,오~ 김동률 마음 씀. 선배가 먼저 게스트해주겠다고,1
1,기승 전 뇌물 특검의 머리엔 온통 뇌물,2
2,도대체 리스트 갔다가 구속하는 나라가 더구나 다퉈볼 여지가 있고 도주의 우려도 없는데 구속? ㅋㅋㅋㅋ,3
3, 원하는 것도 즉석에서 찾아보고.,3
4,정말 미안하다. 내일까지 내야 하는 논문인데 아침까지 피시방에서 파일 받아서 꼬박 수정하다가 도저히 안 돼서….,3
5,누가 뒤질지부터 계산하고 잇네,2
6, 수고해주신 일본 소방관들 감사합니다.,1
7,주제가 없는 영화 무슨 내용인지 알 수 없다.; 뭔가 뒤죽박죽,2
8,갓 태어난 애 두고 뭔 벌써 이런 인터뷰를…. ㅡㅡ,3
9,아.,3
10,갓 세정.... 대단하다!!,0
11,대기업 놈들에 한국 나라 참 좋지 국민들은 호구 더럽고 사기꾼 나라,2
12,그냥 굶진 않고 살아. 너도 그냥 빨리 퇴직하고 사무실 하나 차려라. 밖에 나오니까 아주 쌀 맛 나. 윗사람 눈치 안 보여도 되구.  ,2
13,개코씨 정말 감동했어요,0
14,김기춘과 똑같아….,2
15,갓 세정.... 대단하다!!,1
16,다이어트 도시락 끝~,0
17,진정한 여자가 유명 여자를 닮고 싶은 호감,1
18,조언들 정말 감사합니다.,1
19,"싫어, 엄마가 닦아줄 거야.",3
20,경영학 전공이라는 데서 걸러야지. 자기 분야 아니면 함부로 말하지 마라.,2
21,정말 잘 봤습니다,1
22,원우 오빠 생일축하해요!,0
23,연예인들 티브이 나와서 개인사 운운하며 징징하는 거 사 청사들은 피곤해함….,2
24,원우 오빠 생일축하해요!,1
25,다이어트 도시락 끝~,1
26,기분은 좋네요….,1
27,아니 그냥 해본 말인데 너무 심각해 보여서요.,3
28,정말 잘 봤습니다,0
29,시스코 피지컬 조짐 크크크,3
30,조언들 정말 감사합니다.,0
31,오~ 김동률 마음 씀. 선배가 먼저 게스트해주겠다고,0
32,기분은 좋네요….,0
33,개코씨 정말 감동했어요,1
34,진정한 여자가 유명 여자를 닮고 싶은 호감,0
35,우와 진짜 어이없다….,2
36, 수고해주신 일본 소방관들 감사합니다.,0
37,이럴 줄 알았으면 아기 데리고 올걸.,3
38,다 감방 안 넣으면 두고 봐,2
39, 갑자기 커다랗고 시커먼 그림자가 뒤에서 스윽….,3
