,sentence,label
0,진정한 희극인이십니다,1
1,자주는 못 들어오지만 항상 백 주부님 팬입니다.,1
2,맘으로 전해지는 말들 하나하나 다…. 고맙습니다,0
3,티 저보고 괜찮네 했는데 진짜 만드네,1
4,안된다 그랬지? 넌 이번에 정신 좀 차려야 해.,3
5,돼서 자식아.,2
6,십자가 대신 닭 다리 들지,2
7,맘으로 전해지는 말들 하나하나 다…. 고맙습니다,1
8,#이완영 오늘 재판보다 톱뉴스네,3
9,세상에서 가장 아름다운 생명체인 우리 연아 님^^,0
10,얌체 운전 못 하게 하는 방법은 단 한 번 해도 면허 취소시키면 누구도 못 한다 그것도 신고포상제도 넣어서 그 외 방법은 무용지물,2
11, ? 이직해서 다니고 있고 집안이 어려워서 엄마 도와준 거 때문에 돈 못 모았었는데 천만 원이 눈앞에 있어서 기쁘네요 크크크 아하!!,0
12,역시나 민노총 우리 정규직은 지켜야 한 달께!,2
13,개그지 같은 편집 때문에 못 보겠다 진짜 작작 좀 해라 편집 이딴 식이면 토렌트로 다운받아볼 수밖에 없잖아~네이버에서도 동영상으로 노래 부분만 틀어주는데 뭔 깡으로 편집을…. 도대체 몇 번씩 보여주는 거야 같은 장면을…. 그따위로 긴장감 높이는 게 언제 방식이야? 수준떨어진다,2
14,불렀어요. 그리고 아래층에 외과 의사들 모임이 있어서 그분들이 올라온다는데요!,0
15,이거 되게 좋다.,1
16,맞아~ 아…. 좋다…. 니 오빠 덕분에 이런데도 와보고… 역시 남자는 능력이 있고 봐야 해….,2
17,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,0
18,진정한 희극인이십니다,0
19,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,1
20,세상에서 가장 아름다운 생명체인 우리 연아 님^^,1
21,연기도 잘하고 몰입도 장난 아니고요….,3
22,자주는 못 들어오지만 항상 백 주부님 팬입니다.,0
23,360위 같은데 웬 36위?,3
24,에에? 못해요. 저!,3
25,이거 되게 좋다.,0
26,1점도 아까워서 못 누르겠다…. ㅋㅋ,2
27,봤다 왜?,1
28,"그래, 안타깝게 짝이 없고 억울하게 짝이 없지만, 짝이네. 하지만, 딱 100일 동안만이야.",3
29, 시간이 정말 빠르네요!!,3
30,"수법이 똑같은 건 사실이지만, 아직 확실하진 않습니다. 전담팀이 현장검증 중입니다. 검증이 끝나면 어느 정도 윤곽이 드러날 겁니다. ",2
31, ? 이직해서 다니고 있고 집안이 어려워서 엄마 도와준 거 때문에 돈 못 모았었는데 천만 원이 눈앞에 있어서 기쁘네요 크크크 아하!!,1
32,진압은 안 되고 이제 고양이한테 덮어씌우기냐 벼랑 끝에서 외롭게 사는 동물이다 괴롭히지 마라,2
33,그래서 2016KBS 연기대상이 송송 커플 이란 것임?,3
34,실화냐?,3
35,불렀어요. 그리고 아래층에 외과 의사들 모임이 있어서 그분들이 올라온다는데요!,1
36,다들 기골이 장대하시네요. ㄷㄷ,3
37,티 저보고 괜찮네 했는데 진짜 만드네,0
38,봤다 왜?,0
39,이게 대체 뭐냐.. 보다가 중지…. 시간아깝다 ?,2
