,sentence,label
0,우리 아가는 집 베란다에서 10마리 잡았던데,3
1,태극기 물결이 감격입니다.,1
2, 응원 소리 크다는 소문이 있던데 혹시 오빠 진정해요. ㅋㅋ,0
3,음식에 흥미를 느끼게끔 해주시네요….,0
4,마동석이 아깝다는 생각이 들다니,3
5,패 떠 개그계 큰 대모 이경실 씨 1탄 잘 봤습니다,1
6,우와~ 여배우 좋겠다. ㅋㅋ,0
7,현재 2013년…. 퍼시픽림. 슈퍼맨·배트맨. 어밴져스등…. 컴퓨터그래픽의 절정을 보여주는 이 시점에 컴퓨터그래픽은 제로……. 이럴수가……. 탈을쓰고 나오다니……. 무슨장난하는줄 알았다. 1980년대나 나올법한 영화 같지도 않은 영화. 돈주고보긴아까우니무료로보세요.,2
8,대체이게 뭔 조합,3
9,아유. 하여튼 엄마 시댁 싫어하는 건 진짜….,3
10,진짜 댄스만 잘하는 게 아님…. ㅠ다른 상대랑 붙었다면 2라운드도 생각해볼 수 있었는데 아쉽네…. ㅠ그래도 정말 잘함!,0
11,류승룡 피리 불면서 머리 까딱까딱하는데 진자짜오글거림,2
12,보통 이런 경우는 사실상 이혼 집안이 맞나요?,3
13,관심에 목매는 사람 페북 인스타 트윗 폭발예상ㅋㅋ,2
14,"연습하라고, 나를 주제로, ",2
15, 응원 소리 크다는 소문이 있던데 혹시 오빠 진정해요. ㅋㅋ,1
16, 제가 이상한 건가….,3
17,정찬 연기력 점수 준 사람 진짜 골수팬? ㅋㅋ 정찬과 감독이 다 말아먹은 영화 욕 나옴,2
18,우와~ 여배우 좋겠다. ㅋㅋ,1
19,"아이고, 무서워라. 달 뜨면 얼마나 제대로 미치려나?",3
20,노래해줘서 고마워요. 감동이네요,0
21,엄마·아빠도 보고 싶고. 엄청 좋은 취직자리 있다. 그래서요. 히히,3
22,태극기 물결이 감격입니다.,0
23,백 선생님의 요리를 보면서 요리의 자신감과 흥미를 갖게 되어 정말 감사드리고 너무 쉽게 지도해주셔 매혹이 됨입니다 감사해요~,1
24,쉽고 간단하게 설명해 주셔서 감사 홧팅!,1
25,음식에 흥미를 느끼게끔 해주시네요….,1
26,최순실 아버지가 김성근은 아니고???,3
27,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",1
28,백 선생님의 요리를 보면서 요리의 자신감과 흥미를 갖게 되어 정말 감사드리고 너무 쉽게 지도해주셔 매혹이 됨입니다 감사해요~,0
29,쉽고 간단하게 설명해 주셔서 감사 홧팅!,0
30,아이 아빠가 있어요. 아빠랑 같이 있을 거예요.,3
31,진짜 댄스만 잘하는 게 아님…. ㅠ다른 상대랑 붙었다면 2라운드도 생각해볼 수 있었는데 아쉽네…. ㅠ그래도 정말 잘함!,1
32,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",0
33,이게 만약 대통령이 독재를 이어가기 위한 쇼였다면….,2
34,엘지는 취급도 안 해 주네 ㅋㅋ,2
35,"입만 열면 민주주의, 민주화를 외치던, ""안철수"" ""문재인"" '이석기"" ""김제동"" ""박원순"" .. 이런 인간들이 얼마나 세계추세도 못 따라가고 볼 줄도 모르던 수구적인 인간들이었는지가 드러나는 순간이지….",2
36,패 떠 개그계 큰 대모 이경실 씨 1탄 잘 봤습니다,0
37,이 자식 사람 잘 못 봤다 하더니만…. 웃긴 자식이네,2
38,최악~~~,2
39,노래해줘서 고마워요. 감동이네요,1
