,sentence,label
0,이 아재 개그 좀 할 줄 안에 ㅋ,0
1,기대됩니다~!!!,0
2, 너네랑 쟤랑 다르게 없어 진짜. 크크크,3
3,대상 그 이상의 의미를 지닌 사람,0
4,엄마 보통 아니신데…. 그지?,2
5,이 아재 개그 좀 할 줄 안에 ㅋ,1
6,뭐야…. 나 그쪽한테 수술 안 받는다니까요.,2
7,"추운 날씨에 진압하신 경찰들도, 집회에 참석한 시민들도 고생이 많으셨습니다~~~",0
8,시청률 15도 안되는 게 대상 가능성이 있다니….,3
9, 국가를 매우 위태롭게 한 죄가 크다.,2
10,사랑한다 LG~사랑한다 LG~,0
11,  저 잘하고 있는 거 맞나요?? ㅎ ㅎ,1
12,"아이고, 무서워라. 달 뜨면 얼마나 제대로 미치려나?",3
13,하기로 했어. 11월 발매 호부터.,1
14,"그래, 할 거야 그 결혼?",3
15, 집사람이 그날 방송 보고 제법 많이 만들어 놓은 맛 간장(미드인 백가네) 이 원이랍니다.,0
16,증거가 차고 넘치는 만큼 발로 차주 자,2
17,JTBC 뉴스룸 여러분 고맙습니다. 앞으로도 부탁드려요.,1
18, 고마워. 고맙긴 고마운데. 너무 갑작스러워서.,3
19,하기로 했어. 11월 발매 호부터.,0
20,기대됩니다~!!!,1
21,"어처구니없는 청문회, 어처구니없는 대한민국 정치판!!",2
22,대상 그 이상의 의미를 지닌 사람,1
23,"훔치다뇨? 원래 자전거는 공유하는 거예요. 그러니까 이 자전거 이제 형 거예요, 그러면 잘 타세요. ",3
24,사람이 그런 질문을 할 땐 당연히 자살을 결심한 건데 말렸어야 하는 거 아닌가요?,2
25,JTBC 뉴스룸 여러분 고맙습니다. 앞으로도 부탁드려요.,0
26,그래서 최 군은 언제 군대 가나요?,2
27,난 그냥 버스 타고 갈게요. 병원 들어가려면 지금 가야 되잖아.,1
28,  저 잘하고 있는 거 맞나요?? ㅎ ㅎ,0
29,아니. 왜 굳이 그렇게 머리 아픈 취미 생활을 하세요?,3
30,아까 방금 충북에서 전쟁 난 줄;;,3
31,나오지 말았어야 할 영화….,2
32,사랑한다 LG~사랑한다 LG~,1
33,뭔 십 쓰레기 같은 말인가요,2
34,난 그냥 버스 타고 갈게요. 병원 들어가려면 지금 가야 되잖아.,0
35,그사이에 남친 생기면 어떡하죠?,3
36, 집사람이 그날 방송 보고 제법 많이 만들어 놓은 맛 간장(미드인 백가네) 이 원이랍니다.,1
37,너희 싸웠어?,3
38,어제 오징어 물회 몰래 먹을 때 김준호 진심 얄밉더라…….,2
39,"추운 날씨에 진압하신 경찰들도, 집회에 참석한 시민들도 고생이 많으셨습니다~~~",1
