,sentence,label
0,저랑 통하네요.,1
1, 멋진 백 주부님!,1
2,유부녀 축하합니다 ^^,0
3,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,0
4,두산 진짜 대박 하하 이용찬 오고 불펜도 더 단단해졌고,0
5,유부녀 축하합니다 ^^,1
6,여자들이 왜 이벤트에 목숨을 거냐면요. 현실이 로맨틱하지 않아서예요.,3
7,급하게 처리할 일이 좀 있어서. 술 많이 마셨어요?,2
8,컨디션이 좋지 않은 상태에서도 우승한 김연아 선수에게 아낌없는 박수를 드립니다….,0
9, 멋진 백 주부님!,0
10,진짜 너무너무…….,1
11,저랑 통하네요.,0
12,김하늘이 뭔가 묘한 매력이 있긴 함~,0
13,꼴찌가 아닌 게 이상할 따름,3
14,회사 잘 다니고 있지? ,3
15,진짜 너무너무…….,0
16, 마음대로 흡연도 할 수 있고 거기서 직장생활도 하고 살림도 살고 좋네.,1
17,김하늘이 뭔가 묘한 매력이 있긴 함~,1
18,제정신이야? 수업 빼먹고 상가를 하러 가는 사람이 어디 있어?,2
19,지훈아... 노래들 너무 좋다.,0
20,헬지……. 장원준 두산이 사 갔을 때 욕을 그리 한서만 두산 잘 사 갔네,3
21,컨디션이 좋지 않은 상태에서도 우승한 김연아 선수에게 아낌없는 박수를 드립니다….,1
22,아닌 거든! 그렇게까지 무서워한 건 아니고 좀 기분이 찝찝해서 그랬던 것뿐이야.,3
23, 마음대로 흡연도 할 수 있고 거기서 직장생활도 하고 살림도 살고 좋네.,0
24,저도 가고 싶어서 가는 게 아닙니다.,3
25,잘됐다.,3
26,디스패치는 휴가 감?,3
27,두산 진짜 대박 하하 이용찬 오고 불펜도 더 단단해졌고,1
28,이 골통 보수 새기 이들 이놈들은 OOO 같은 ?,2
29,지훈아... 노래들 너무 좋다.,1
30,시간 끌려고 발버둥 치는 게 보인다 자꾸 발악하면 헌재에서도 빠른 탄핵 인용 하면 된다.,2
31,상대는 흉기를 휘두르며 저항하는데 무슨 문명적 조치를 기대하냐,2
32,능력도 안되는 사람들이 나라를 이끌고 기업을 이끄는 대한민국 답답하다,2
33,비박 찬성자들은 토요일 광화문에 나와 찬성이라고 선포해서 차별화해라.,2
34,외어 썼을까 티켓파워가 있는 것도 아니고 노답….,2
35,일본도 만만치 않네~,3
36,맹승지한테 편집 젖같이 하네 작가도 여자라며 시 칼 장난하나 이거 보고 군대 쉽게 생각하는 사람도 있을 텐데 폐지해라 쓰레기 새 끼 등,2
37,기분 더럽겠네요.,3
38,저년은 국민들을 괴롭히고 다 죽이려고 대통령 됐다.,2
39,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,1
