,sentence,label
0,그 욕하는 OO 어디 감? 어디 아픈가 부들부들 열 폭 종자 내. 크크크,3
1,크.. 대단하다 정말,3
2,얘 갈매기살은 내 것이야,1
3,쓰레기 기자더라~ 큰 거 보도하네... 대단해~,2
4,믿고 기다리고 있었지만 떠난다는 생각은 1%로도 안 했다는 말에 더더욱 감동입니다….,0
5,태현아 아직도 안 믿기지만 항상 응원할게♡♡♡,0
6,판의 미로와 동급 trash of the trash,2
7,어쩜 말도 예쁘게 해 ㅠㅠㅠ,1
8,잘린 건가???,3
9,삼성의 감독이 되는 그날까지 형님을 응원하겠습니다!!!,0
10,선동 영화,2
11,빠져들지 않게 도와주셔서 감사합니다.,0
12,한국 군대는 답이 없다. 크크,2
13,우리 집 강아지는 제가 성악을 해서 그런지 성악이나 클래식 음악 나오면 아우 아우 하울링을 해요 흐흐흐,0
14,태현아 아직도 안 믿기지만 항상 응원할게♡♡♡,1
15,아쉽지만 축하해요,0
16,하청직원 몇 명 더 고용할 수 있는 돈으로 손실이 딸년 말 사준 거냐?,2
17,제일 실망스러운 일본 영화,2
18,우리 집 강아지는 제가 성악을 해서 그런지 성악이나 클래식 음악 나오면 아우 아우 하울링을 해요 흐흐흐,1
19,응? 무슨 일인데?,2
20,그…. 그래…. 오늘 수업 끝~,3
21,어? 어…. 그래.,3
22,미안해요. 좀 늦었죠?,3
23,연세대는 없네?,3
24,아쉽지만 축하해요,1
25,믿고 기다리고 있었지만 떠난다는 생각은 1%로도 안 했다는 말에 더더욱 감동입니다….,1
26,오늘 무한도전 잘 봤어요~,1
27,삼성의 감독이 되는 그날까지 형님을 응원하겠습니다!!!,1
28,얘 갈매기살은 내 것이야,0
29,어쩜 말도 예쁘게 해 ㅠㅠㅠ,0
30,답이 없는 인간들…. 싹다 총살….,2
31,형 왜 그래…. 취했어?,2
32,진로 조사표는 벌써 냈어?,1
33,구속이 정의다!!,2
34,빠져들지 않게 도와주셔서 감사합니다.,1
35,세븐 박한별에 이어서 이다해까지 ㅋㅋ,3
36,오늘 무한도전 잘 봤어요~,0
37, 감이 안 잡히네요,3
38,여러분 약이 이렇게 무서운 겁니다. ㅋㅋㅋ,3
39,진로 조사표는 벌써 냈어?,0
