,sentence,label
0,시원한 기사 감사드립니다,1
1,씻고 오마.,0
2,나는 열심히 하는 축에도 못 드는구나.,3
3,글쎄요.,3
4,내가 네 얼굴 평생 기억하겠다 이경재,2
5,인간을 위한 진정한 화폐제도는 뚱본 위에다!!,2
6,씻고 오마.,1
7,에이. 내가 무슨. 나 못해.,0
8,시원한 기사 감사드립니다,0
9,사과부터 해!,3
10,누가 너 친구야 인마.,2
11,에이. 내가 무슨. 나 못해.,1
12,신경 쓸 거 하나도 없다니까 그러시네. 그나저나 인천 가시기로 한 건 내일인가요?,3
13,와 대박이다~~~!!,1
14,? 왜 여기….,3
15,이젠 구질구질하다.,2
16,고급스러운 캐스팅! 나 피디 위력이 대단함,3
17,사실. 제가 마음에 둔 사람이 있긴 한데… 회원이 아닙니다.,3
18,좋은 이미지…. 흥해라!!,1
19,K pop 스타 마지막이라 그런가 참가자 실력도 좋고 완전 아주 재밌음^^,0
20,와 대박이다~~~!!,0
21, 정말 준비하지 마니 하시는 것 같아요.,0
22,이거 주려고 온 거야? ,3
23,정말 재미있어요~^^,1
24,그냥 카밀라 벨 이 귀요미임 ㅋㅋㅋ,0
25,권지용 없으니까 키가 작아 보이진 않네,3
26,그냥 카밀라 벨 이 귀요미임 ㅋㅋㅋ,1
27,응 깝죽거리지 말고 군대나 가,2
28, 정말 준비하지 마니 하시는 것 같아요.,1
29,이런 애들도 기자랍시고 월급 받겠지??,2
30,좋은 이미지…. 흥해라!!,0
31,지루해….,2
32,새해는 직무 정지 돼서 꼴값 떠는 거 안 볼 줄 알았더니만 18 연초부터 더럽게 재수 없네,2
33,응. 우리 이제 진짜 애인이야. 누나 아냐. ,2
34,처음 봐도 흥미가 생기고 멋진 책 없을까요?,3
35,K pop 스타 마지막이라 그런가 참가자 실력도 좋고 완전 아주 재밌음^^,1
36,멋지십니다~^^*,1
37,정말 재미있어요~^^,0
38,순간순간 치밀어오른다.,2
39,멋지십니다~^^*,0
