,sentence,label
0,그냥 카밀라 벨 이 귀요미임 ㅋㅋㅋ,1
1,물 들어오니까 제트엔진 달았네,1
2,남자친구가 군인인 여자분들은 물어봐서 알려주시면 감사해요,1
3,……학생회장에게는 나쁜 짓을 하고 말았어.,3
4,미. 친 해결책도 아니고 다 아는 사실을 기삿거리라고 쓰고 있는 건 뭔 황당한 짓인지,2
5,애플 맹신자들 대거 몰렸네.,2
6,물 들어오니까 제트엔진 달았네,0
7,꽝이지? 그럴 줄 알았어.~,3
8,또 그저 그런 내용이네!!! 힘없는 여자 권력 있는 남자 가족 그리고 어김없이 아이문제……. 제목만 봐도 내용은 짐작되고 보는 사람 스트레스받게 하겠구만……. 이제 MBC 드라마 멀리멀리 해야겠다,2
9,어제 전주 삼성 문화회관에서 콘서트 봤지요.,0
10,저 리콜비 누진제에서 거둬간 거라며?,3
11,신경 쓸 거 하나도 없다니까 그러시네. 그나저나 인천 가시기로 한 건 내일인가요?,3
12,수심이 2000ｍ라 상상이 안 되네요.,3
13,지난주만 해도 여름이었는데 크크크,3
14,돈독 오른 게임회사도 문제지,2
15,이 여지 한성주 매력 있다!,0
16,"우리 이제 한 냄비 사이가 됐다, 그렇지?",0
17,석민 오빠 한솔 오빠 생일 진짜 진짜 축하해요,0
18,어제 전주 삼성 문화회관에서 콘서트 봤지요.,1
19,이사장님?,1
20,"네가 성인이면, 내 자식이 아니냐?",1
21," 마치 좌파 애들이 힘껏 변명하는, 사회주의 자체는 좋은 의도에서 나왔다고 하는 것과 같이.",2
22,그냥 카밀라 벨 이 귀요미임 ㅋㅋㅋ,0
23,짱깨집 짬뽕도 아니고,2
24,캐나다이시겠죠??,3
25,개인이 왜 주식에서 돈 못 버는지 봤냐? 300억이 왔다 갔다 한다.,2
26,남자친구가 군인인 여자분들은 물어봐서 알려주시면 감사해요,0
27,갤럭시 정체에 걸리는 거 보면 토할 지경….,2
28, 마음이 변하디??,3
29,예? 이게 제 일인데….,2
30,"우리 이제 한 냄비 사이가 됐다, 그렇지?",1
31,이사장님?,0
32,와~!!!,3
33,석민 오빠 한솔 오빠 생일 진짜 진짜 축하해요,1
34,네. 걱정하지 말고 다녀오세요.,2
35,패션의 완성은 얼굴을 결혼식에서 증명하는구먼,1
36,패션의 완성은 얼굴을 결혼식에서 증명하는구먼,0
37,이 영화는 위험한 장면이 많아서 모든 분이 정말 고생을 하셨는데 이렇게 저만 상을 받게 되어 몸 둘 바를 모르겠습니다.,3
38,"네가 성인이면, 내 자식이 아니냐?",0
39,이 여지 한성주 매력 있다!,1
