,sentence,label
0,사형해야지 미쳤나 지옥 같은 한국 반도 수준하고는 쯧쯧,2
1,좋은 꿈 꾸시고 오늘 아침도 상쾌한 하루 보내세요♡♡,0
2,가요. 열 낼 기운 없으니까. ,3
3, 쟤가 연예인이고 스타냐;,3
4,<나 혼자 산다>에서 보니까 형돈 씨 휴대폰이 보물단지더군요.,0
5,설마 이게 테러라고 믿는 사람들은 없겠죠?,3
6,감사합니다. 변호사님 존경합니다,0
7,기사 제목만 보고 터졌다 크크크,0
8,"혜민 씩씩하고 용기 있어 좋다,",1
9,감사합니다. 변호사님 존경합니다,1
10,프랑스 주름살도 찾아보니까 섬유질 많이든 비타민 음료!,0
11,포켓몬고 국내 출시 안 한다는 불만 속출하니까 이런 단점만 긁어내는 기사 클래스 좀 봐라.,2
12, 이종열 선수는 오늘 4타수 3안타에 호수비 2갠가 ^^,0
13,하하,2
14,"혜민 씩씩하고 용기 있어 좋다,",0
15,어유…. 왜 이러세요.,3
16,위대한 칭기즈칸을 허접한 칭기즈칸으로 만든 영화. 그냥 초원에서 말달리는 허접한 영화. 제작비가 없으면 만들지를 마라……! 영화라고 할 수 없는 허접한 동영상에 불과하다.,2
17,나는 불까 대기다 한화.,2
18,묵직한 이야기를 질질 끌고 가는 다소 황당한 스토리 전개. 러닝타임 2시간 중에 1시간 40분 동안 지루함을 느낌….,2
19,기사 제목만 보고 터졌다 크크크,1
20,프랑스 주름살도 찾아보니까 섬유질 많이든 비타민 음료!,1
21,네…. 좀….,3
22,정신 안 차리고 또 저러네! 정신병원에 입원시켜야 할 듯,2
23,무슨 이딴 영화가 다 있어,2
24,존경스럽기까지 한 선수.,1
25,아파트 광고 배경음악... 사랑의 느낌으로?,3
26,좋은 꿈 꾸시고 오늘 아침도 상쾌한 하루 보내세요♡♡,1
27,존경스럽기까지 한 선수.,0
28,블랙핑크가 오디가 히트?,3
29,처음으로…?,3
30, 우리나라의 힘입니다.,0
31,진짜 뽀로로 고 만들 생각인 거야?,3
32,만약의 사태라면?,3
33,<나 혼자 산다>에서 보니까 형돈 씨 휴대폰이 보물단지더군요.,1
34,눈에 야욕이 그득그득하네,2
35, 우리나라의 힘입니다.,1
36, 이종열 선수는 오늘 4타수 3안타에 호수비 2갠가 ^^,1
37,장난이라니. 난 엄청 진지한데?,2
38,   감사드립니다,0
39,   감사드립니다,1
