,sentence,label
0,발사체 하나 만드는데 연구비용 얼마나 드는지 알고 까대냐?,2
1,와 우리나라가 26위나?!,3
2,6억 대 연봉….,1
3,깔 거면 경기 보고 까라 하이라이트 충들아,2
4,서래마을 부부 너무 인품도 좋으시고 교양도 넘치시고 보는 내내 부럽고 행복해 보여서 좋았습니다 ^^,0
5,유치해서 오글오글.. 엄정화 전혀 어울리지 않는 지적컨셉·세월에 발악하는 ?,2
6,오늘은 치즈 김밥 줘서 덕분에 먹으면서 아침 맞이했다.,1
7, 감사합니다!,0
8,아저씨가 뭐냐? 오빠라고 불러~ 그래도 우리 스폰선데~~안 그래?,3
9,아니라니까,3
10, 감사합니다!,1
11,우와 되게 상세한 설명이다 크크크,3
12,서래마을 부부 너무 인품도 좋으시고 교양도 넘치시고 보는 내내 부럽고 행복해 보여서 좋았습니다 ^^,1
13,둘째 만들러 가는 듯,0
14,진짜 개 꿀로 만든 잼……. 꼭 봐야 됨,0
15,난 그게 짜증 나는 거야. 왜 주인공은 총알 한 방도 안 맞고 다 죽이느냐고. 공감이 안돼 공감이.. 왜 다 주인공 앞에서 파김치처럼 쓰러지냐고 크크크 백악관도 뚫은 놈들이,2
16,네이버는 일베에서 운영하나요?,2
17,이 일에 관련되어있는 한 그룹의 팬으로써 이번 사과문은 실망스럽고 화가 나네요,2
18,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,1
19,존경스럽기까지 한 선수.,1
20,김고은 단역도 없이 바로 주연만 그 정도인가요?,2
21,눈물이 나는 기사네요.. 모두 고생하셨습니다,0
22,6억 대 연봉….,0
23,저도. 얘기 다 못했어요. 사고가 터졌거든요.,2
24,수지가 핫하긴 진짜 핫하다. 크크,0
25, 이때까지 떠난 FA들 다 똑같은 소리하고 있는데 썰 이랑 다른 애들 거의 없자!,3
26,눈물이 나는 기사네요.. 모두 고생하셨습니다,1
27, 시급이 5천 원이라네….,3
28,존경스럽기까지 한 선수.,0
29, 한화 김성근 감독님 포수 좋아하는데 설마??,3
30,영종도 해 떴는데? ???,3
31,진짜 개 꿀로 만든 잼……. 꼭 봐야 됨,1
32,둘째 만들러 가는 듯,1
33,오늘은 치즈 김밥 줘서 덕분에 먹으면서 아침 맞이했다.,0
34,수지가 핫하긴 진짜 핫하다. 크크,1
35,그래요?!! ,3
36,김제동은 문재인이랑 놀아라. 좌빨놈아,2
37,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,0
38,이 정도면 소말리아급 아님?,3
39,어? 아 그게….,2
