,sentence,label
0,친일파들 재산 환수해라.,2
1,질질 짤 때 정말 못 들어주겠더라고 도저히 참을 수가 없어 그냥 갈비나 뜯으러 가지….,2
2,서울 폭설인데 엄청 오네요,3
3,언제부터 보수가 부패를 의미하게 된 거?,3
4,장예원 아나운서님에게 생일 진심으로 축하드립니다.,1
5,저거 뭐냐 아빠가 여장한 거냐?,3
6,감독이 이제야 손흥민 사용법 터득한 듯,3
7,면접 안 보고 바로 최종합격은 아님?,0
8,엘지: 고맙습니다. 또 고맙습니다 하하,1
9,제가 아직 요리 초보인데 백 주부님의 방송을 보면 저 같은 학생들도 쉽게 보고 따라 할 수 있어요,1
10,아버지…….,3
11,저 변명대리인단 얼마나 가는지 한번 보자….,2
12,유오성만 볼만했지 분위기나 연결내용 모든 것이 미비하고 깔끔하지 못했음. 치밀한 구성없이 영화를 그냥 만든 것 같은 느낌과 허술하기 짝이 없음,2
13,그냥 꽃길만 쭉 걷자 ㅜㅜㅜ 우리 ????,0
14,박근혜 전 대통령이 알바 많이 풀었네~,2
15,역시는 역신가,3
16,이놈들은 진짜 악착같이 돈 쓰는구나 쯧쯧,3
17,인물도 곱고 맘씨도 아름다워서~~♡♡♡,0
18,하여간 운동도 빈티 나게 해요. 타! ,3
19,그냥 꽃길만 쭉 걷자 ㅜㅜㅜ 우리 ????,1
20,엘지: 고맙습니다. 또 고맙습니다 하하,0
21,대역 쓰고도 배우라고 할 수 있나…. 자존심도 없네...,2
22,면접 안 보고 바로 최종합격은 아님?,1
23,부인의 센스가 보이네요^^,0
24,"웬일이야, 나도 동감인데? 대학에서 그런 쪽으로 공부하려고 했을 정도야.",3
25,제가 아직 요리 초보인데 백 주부님의 방송을 보면 저 같은 학생들도 쉽게 보고 따라 할 수 있어요,0
26,별 볼 일 없는 너희 회원 소개할 생각 말고. 이 리스트대로 선봐. ,2
27,요리를 겁내는 저에게 요리를 할 수 있게 쉽게 알려 주시니 감사드려요.,1
28,그나저나 뭐 하는 거야?,3
29,참 주 0아0 하나는 잘 털어요. 연세 많으신 영감님이라 욕도 못 하겠고 쯧쯧쯧,2
30,요리를 겁내는 저에게 요리를 할 수 있게 쉽게 알려 주시니 감사드려요.,0
31,부인의 센스가 보이네요^^,1
32,인물도 곱고 맘씨도 아름다워서~~♡♡♡,1
33,장예원 아나운서님에게 생일 진심으로 축하드립니다.,0
34,잘되고 안되고를 떠나서 김종국 진짜 멋있음 흐흐흐,0
35,잘되고 안되고를 떠나서 김종국 진짜 멋있음 흐흐흐,1
36,감사해요,0
37,이게 무슨 국제적 개망신인가?,2
38,쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기 쓰레기,2
39,감사해요,1
