,sentence,label
0,집에 있는 게 젤 편해,0
1,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,0
2,총 맞아 뒈질 천하의 계 같은 닭. 련 ??,2
3,그래도 내가 명색이 보도국장인데 깔끔하게 하고 다녀야지 자식은!,2
4,"초저가 패키지로 돈 없는 중국인들은 한국에 오고, 좀 있는 사람들은 일본 가서 미친 듯이 쇼핑한다지….",2
5,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,1
6,  제목 좀 가르쳐주시면 감사 하겠습니다;; 0,0
7,막장으로 가네,2
8,나라가 아주 망해가는구나!,3
9,벌써 9월 5일이라는 시간이 다가왔네요!,1
10,벌써 9월 5일이라는 시간이 다가왔네요!,0
11,그럼 내장탕 어때? ,3
12,최순실아 감방 가자 게임 재밌음.,1
13,  앞으로도 쉽게 따라 할 수 있는 요리 부탁드려요.,1
14,난 진실게임 부활 한 줄 알았다,3
15,연수!,1
16,빡빡이 형님 어서 오세요,1
17,이새키는 언제 갔길래 벌써 나왔냐,3
18,영상 귀엽죠? ㅎ,0
19,빡빡이 형님 어서 오세요,0
20,  앞으로도 쉽게 따라 할 수 있는 요리 부탁드려요.,0
21,늦는다니까. 왜 왔어요? 진짜 엄청나게 늦음 어쩌려고.,3
22,영상 귀엽죠? ㅎ,1
23,그게 저기-,3
24,영화평이 하도 좋길래 6살 아이들 데리고 갔는데.. 대부분 울거나 무서워하거나 소리 지르거나…. 어른인 제가 보기에도 폭력적인 장면이 많고 쓸데없이 무섭게 만든 장면이 많았어요. 애들 영화에 생체실험이라는 단어가 나오질 않나…. 교육적으로도 별로인듯해요,2
25,댓글 보면 질투와 부러움에 손가락이 떨리나 보지? 흐흐흐,2
26,정상호 선수의 공을 인정합니다.,1
27,우리 결혼하면 집은 어떻게 해요? 요즘 집값이 얼마나 비싼 줄 알죠? 오빠 돈 얼마나 있어요?,2
28,집에 있는 게 젤 편해,1
29,쥐 엄청 잡겠다…….,3
30,또는 김수로 씨 모습들도 처음 보네요,3
31,하지만 숨을 쉴 수가 없습니다.,3
32,죽거나 죽이거나 경찰서장 출신도 모자라 뭐 이런 개 같은,2
33,"너무 식상한 스토리, 시작하고 15분이면 결말이 보임",2
34,연수!,0
35,국가는 그들의 돈만.,2
36,검색해보니까 유리로 된 건 안된다 하는 거 같던데 진짜 안되나요?,3
37,정상호 선수의 공을 인정합니다.,0
38,  제목 좀 가르쳐주시면 감사 하겠습니다;; 0,1
39,최순실아 감방 가자 게임 재밌음.,0
