,sentence,label
0,그냥 다~~. 나 2천만 원도 빌려주셨잖아.,3
1,갑상샘암이요?,3
2,아직 TV 중계와 사진만  봤지만…. 넘 예뻤어요,0
3,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,1
4,4년에 120억 달라는 건가??,3
5, 보는 내내 입가에 미소가 끊이지 않는 드라마!,0
6,혹시 모르지 미국 51구역에 있는 어마한 컴퓨터가 있을 수도….,3
7,기자 지능이 미생물 수준이라서 외계인하고 외계 생물하고 많이 헛갈린 듯,2
8,아직 TV 중계와 사진만  봤지만…. 넘 예뻤어요,1
9,JTBC 화이팅입니다!,0
10,어디든 네 옆에 있으면 돼. 우리 남은 50일 동안 좋은 기억만 아주 많이 채우자.,0
11,여기서 삼성 욕 하는 애들 갤노트7 본 적도 없을 거다 ㅋㅋ,2
12,드디어 현대가 방어 언플 나섭니다…. 보험사도 현대해상이네,0
13, 보는 내내 입가에 미소가 끊이지 않는 드라마!,1
14,내가 뭘 시끄럽게 먹었어? 뭘 조용히!,3
15,무슨 일이세요. 엄마?,3
16,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,0
17,와 축하 축하 작 배급삭감 다들 덕분에 드라마 잘 보고 있어요.,1
18,그럼. 확~ 결혼해 버려. 결혼해서 같이 신혼여행 가면 되지!!,3
19,사실에 입각한 드라마라면서 수군의 복장이 저게 뭡니까?,2
20,맥그리거 쇼맨십은 최고네 굿!!,1
21,영화 보면서 욕하려고 들어오기는 첨이다. 정말 한마디로 추잡스럽다 영화가…. 더럽고 ...연산군이 저렇게 미친개였나? 좀 과하네,2
22,대한민국 국민들 자랑스럽습니다….,0
23,미원 맛이 다르겠지 음식으로 장난치는 나라,2
24,드디어 현대가 방어 언플 나섭니다…. 보험사도 현대해상이네,1
25,연락도 못할 정도로??,3
26,"근데 진짜 어떻게 터는 거지;,;",3
27,이게 극장에서 보라고 만든 영화냐? ?,2
28,데스노트의 열렬한 팬인 나로서는 이 작품을 최악으로 볼 수밖에 없다. 심리전도 없고 반전도 없고 유일하게 ? 캔 이치 배우님의 연기실력 덕분에 이 정도는 한 것이다. 지금이라도 데스노트 속편이 나오는 건 환영이지만 이런 데스노트와 대립이 없는 속편은 사양.,2
29,그러더니 물건은 두고 도망이 버리더라고요;;,3
30,요리 초보자에게 가슴에 와 닿는 요리법입니다!,1
31,맥그리거 쇼맨십은 최고네 굿!!,0
32,와 축하 축하 작 배급삭감 다들 덕분에 드라마 잘 보고 있어요.,0
33,그 애들 잘못이 큰 건 나도 알아. 하지만 지금 사과를 하면 인신공격 내용까지 인정하는 거라면서 그럴 수 없다더라고.,2
34,JTBC 화이팅입니다!,1
35,에라! 빵점 영화네요,2
36,요리 초보자에게 가슴에 와 닿는 요리법입니다!,0
37,어디든 네 옆에 있으면 돼. 우리 남은 50일 동안 좋은 기억만 아주 많이 채우자.,1
38,대한민국 국민들 자랑스럽습니다….,1
39,저 범죄자를 빨리 쇠고랑 하는 모습을 봐야 속이 시원할 텐데,2
