,sentence,label
0,연애.. 연습? ,3
1,김치 된 장년들은 이 땅에서 추방해야 한다.,2
2,양준혁 화이팅,1
3,잘생긴 미소년에서 상남자로 변신 성공적이네요. 멋진 배우의 탄생을 축하 축하!!,0
4,성탄절 최고의 아이템을 이렇게 망치기도 쉽지 않다. 제작비가 9천만 불?? 정말?,2
5,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,0
6,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,0
7,구치소도 완전장악!!! 실력있네!!!,1
8,광의 이곳저곳에서 열심이더라~기특~!!,1
9,구치소도 완전장악!!! 실력있네!!!,0
10,양준혁 화이팅,0
11,"어차피 전공하실 것도 아니고, 좋아하는 가요 연주라도 자유롭게 하겠다 하는 마음으로 치셔야겠네요. ",3
12,7광구와 대적하면 우열을 가리기 힘들겠는데,2
13,강호동 씨 돌아와서 좋아 요긴데 작가님아 생각이없지요? 네살짜리꼬마아이에게섹시? 섹시현아? 쓸표현입니까? 저번에이런비슷한일로제작진이사고하더만여전하네요 강호 동 씨도 팬이고 내빈분들도 팬이지만 어리석은 표현과 경솔한 작가님 및 제작진 때문에 글 올립니다,0
14,세상이 미쳐 돌아가는 것 같군요~~~ㅈ~ㅈ,2
15,"예전에 듣는 걸 좋아하신다고 하셨죠? 그럼, 제 이야기도 들어주시겠습니까?",3
16,이시영이 얼마인 거야 많은데 난쟁이랑 만나겠어요 크크크 ㄱ,2
17,아줌마는 아줌마가 잡는다!!!,2
18,결국엔 벤츠가 이겼군,3
19,여태까지 제대로 교육 안 하고 면허주거지.,3
20,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,1
21,감옥에 잡아 처넣어라.,2
22, 미군 주둔하면 식민지라며? ㅎ,3
23,자리에 올라 전 세계 팬들에게 감동을 ㅠㅠ,1
24,강호동 씨 돌아와서 좋아 요긴데 작가님아 생각이없지요? 네살짜리꼬마아이에게섹시? 섹시현아? 쓸표현입니까? 저번에이런비슷한일로제작진이사고하더만여전하네요 강호 동 씨도 팬이고 내빈분들도 팬이지만 어리석은 표현과 경솔한 작가님 및 제작진 때문에 글 올립니다,1
25,망한 시즌이라 생각했는데 어느덧 0.270에 19홈런….,3
26,잘생긴 미소년에서 상남자로 변신 성공적이네요. 멋진 배우의 탄생을 축하 축하!!,1
27,광의 이곳저곳에서 열심이더라~기특~!!,0
28,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,1
29,또 저녁에 저런 ㅠㅠ. 오늘 밥하기 싫어서 안 했더니 이런 사태가!!!,2
30,짧게 연애하더니 짧게 이혼하는 거 보소 덜덜,3
31,그래도 다행이에요!! 난 갑자기 떠나겠다고 해서. 혼자 남미 여행 가는 줄 알고. 얼마나 놀랐다고요!!!,3
32,해체 나이스,0
33,자리에 올라 전 세계 팬들에게 감동을 ㅠㅠ,0
34,와~ 실업률 심각하네,3
35,1박2일에서 너 꼴 보기 싫었는데 결국 이렇게 떠내려가는구나~~~,1
36,1박2일에서 너 꼴 보기 싫었는데 결국 이렇게 떠내려가는구나~~~,0
37,언더그라운드들? 원제목은 unborn인데 왜 해석이 이따위? dead하고 born은 반의어 관계잖아. ㅡ,2
38,근데 박근혜 아직도 청와대에서 안 나오고 뭐하니?,2
39,해체 나이스,1
