,sentence,label
0,없나? 없을 수도 있겠네. ,0
1,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,1
2,시바 김관진이를 잡아 족쳐야 해,2
3,와 멋지다 제대로 돌아가네,1
4,이게 무슨 일인지…….,3
5,"나 우리 딸한테 사랑 무지무지 받고 있어. 그러니까, 불쌍하게 보지 말라고.",3
6,요리에 쉽게 다가설 수 있도록 해 주심 감사드립니다.,0
7,"하나님 믿어도, 최순실이랑 박근혜 매우 빨아대는 목사가 역겨워서 교회 안 가고 싶다.",2
8,와 멋지다 제대로 돌아가네,0
9,얘는 인생 자체가 거짓이여,2
10,이런 소식은 반가운 소식이다,0
11,1이 훨씬 낫다 -_-;; 뭔가 아주 실망스러워,2
12,이가혁 기자님 감사해요,1
13,"너와 우리 가족, 모두 함께 식사라도 한 번 했더라면 좋았을 텐데. 너에 대해서 아무 말도 안 해주는 바람에 그걸 못했구나.",2
14,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,0
15,알아. 나 지금 세 번째 복습하는 거야.,1
16,날씨 조~다~!!!,1
17,역시나 표절의 민족 조센징,2
18,우리 집 와서 제가 요리해주면 그릇을 치워주지 않네요.,2
19,대단하다 정말~ 어떻게 얼굴을 하나 안 변하고 거짓말을 저렇게 잘할까 봐~쯧쯧,2
20, 오늘은 하늘이 맑아 감사한 하루.,1
21,여태까지 쭉 친구가 없었다고? 지금뿐만이 아니라?,3
22,"괜히 말을 등장시켜서, 말초신경만 자극하는 삼류로 무비·예술을 빙자한 사기극.",2
23,날씨 조~다~!!!,0
24,에헤…. 아까 그렇게 다쳐놓고 또 밀고 싶었냐? 진짜….,3
25,올해 화학은 작년 생물 기체험감인 듯….,3
26,없나? 없을 수도 있겠네. ,1
27,알아. 나 지금 세 번째 복습하는 거야.,0
28,미원 맛이 다르겠지 음식으로 장난치는 나라,2
29,이가혁 기자님 감사해요,0
30,그동안 도대체 무엇을 보아 온 것일까.,3
31,이런 소식은 반가운 소식이다,1
32,음 스펙은 지리네‥,3
33,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,1
34,진짜 윙이다? 윙?,3
35,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,0
36,요리에 쉽게 다가설 수 있도록 해 주심 감사드립니다.,1
37,그게 아닌데. 그게…. 이름이 있었는데…. 뭐였지….,3
38,"싫어, 엄마가 닦아줄 거야.",3
39, 오늘은 하늘이 맑아 감사한 하루.,0
