,sentence,label
0,보기 좋은 단란한 가족^^,0
1,그렇게 안 봤는데… 장난기가 정말 많으시네요.,3
2,역시 이번에도 듣기만 하라고 만들었네요…. 너무 좋습니다,1
3, +_+ 제가 만약 KBS한국방송 앞에서 형님 보면 혀 형님~!!!,0
4,화장실은 어딨어요?,2
5,야 초인종을 그렇게 눌러도 문을 안 열어주냐? 빨리 문 좀 열어줘.,3
6,장난하나 슈렉의 장화 신은 고양이가 오리지널이 돼가고 있는데 짝퉁이나 와서 장난하냐,2
7,그럼 뭐…. 연체료 모셔야죠...,2
8, 한 리를 보니 우리 부대 상황하고 너무 비슷한 리플이 달려있었음.,3
9,배우들 보니깐 큰 기대하긴 힘들 듯해서 그냥 봤는데 내용은 아동급이고 B급 에로영화보다 못한 영화.,2
10,하시는 사업 항상 응원합니다~ 젝키 투잡하신다 해도 찬성입니다 ^^,1
11,보고하면 이해는 하는겨? 계이독경 이지? ㅉㅉ,2
12,내일 같이 밥 먹으려고?,3
13,조윤선 너무 이쁨….,1
14,???첼시가 이길 텐데,1
15,"아, 저기, 잠깐….",0
16,예능이라고 하기에는 서로 싸우고 갈등 생기고 이런 거를 보여주니까 괜히 보는 사람도 짜증 나네요;,2
17, +_+ 제가 만약 KBS한국방송 앞에서 형님 보면 혀 형님~!!!,1
18,역시 이번에도 듣기만 하라고 만들었네요…. 너무 좋습니다,0
19,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,0
20,보기 좋은 단란한 가족^^,1
21,저걸 어떻게 죽여야 혀,2
22," 판사님 화이팅,",0
23,내가 고등학교 때본 최고의 영화!!!,1
24,"알았어, 알았어. 자, 뜨거운 거 마시고. 자, 사과 파이. 따뜻하고 달콤한 거 먹으면 금방 기운 날 거야.",2
25,"아, 저기, 잠깐….",1
26,헐 얼마 전에 본 거 같은데,3
27," 판사님 화이팅,",1
28,하시는 사업 항상 응원합니다~ 젝키 투잡하신다 해도 찬성입니다 ^^,0
29,너. 변호사랑 싸웠냐? 둘이 분위기 묘하다.,3
30,지금 주문해도 9월에 못 받는다던데?,3
31,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,1
32,정말 지루했어요. 끝까지 못 보겠더군요. 사랑해 파리는 볼만했는데 이건 너무 루주,2
33,각성은 개막장영화해도되겠내개욕하게,2
34,하하가 의외로 너무 일찍 퇴근해서 당황…. ㅋㅋㅋㅋㅋㅋ,3
35,???첼시가 이길 텐데,0
36,내가 고등학교 때본 최고의 영화!!!,0
37,언뜻 보고 콜라란 줄 알았네….,3
38,조윤선 너무 이쁨….,0
39,순간 버스 기사가 아니라 잠복근무하는 형사인 줄….,3
