,sentence,label
0,보아 연기 진짜 잘한다고요. ㅠㅠ,1
1,제가 제일 좋아하는 팀인 LG에 오셔서 정말 기뻐요.,1
2, 고양이 많은 동네에 사는 사람들은 밤에 고양이 울음소리에 잠을 못 잔다.,2
3,언론의 힘이 이런 거구나,3
4,야~ 오늘 나 출세했다. 이거 영정사진 찍을만하네.,3
5,수시 팬인데 야 티파니 옹호 좀 그만해라.,2
6,정말 멋지세요~~~,1
7,매일 TV 코미디프로에서만 보다가 여기 와서 재석이 형이 쓴 글들을 보니 정말 팬들을 위하고 누구보다도 열심히 노력하시는 것 같아 정말 멋있어 보이네요,0
8,그렇다니까,1
9, 어떻게 설명되나….,3
10,보아 연기 진짜 잘한다고요. ㅠㅠ,0
11,현재 아직도 끝내지 않고 저랑 헤어지면 그 사람에게 간다네요,2
12,삼성은 100만 원짜리 교환해 주는데 현대차는 3-5천만 원 짜리 차 팔고도 나 몰라라,2
13,너무 적게 찐 거 같아서 병원에 물어보니 아기도 작고 배도 작고…….,3
14, 수비도 그렇게 흠잡을 데는 없는 것 같고 백 유형 짱!!!,1
15,교장 선생님 비리비리해 보여도 젊었을 때 씨름한 사람이에요. 다치시면 어쩌시려고 그러세요?,3
16,  항상 열심히 웃겨주셔서 감사합니다.,1
17,진짜 당신들의 취재력에 박수를 보냅니다.,1
18,승관아~ 너에게 편지를 안 쓸 수가 없네.,1
19,엄마!!!,2
20,그만큼 속았으면 됐어.,2
21,박근혜는 이 나라가 어떻게 돌아가든 상관하지 않는 사람인 줄 몰랐네,2
22,  항상 열심히 웃겨주셔서 감사합니다.,0
23,감사합니다….^^,0
24,얼마나 하릴없는 사람들이면 속초까지 가서 하겠냐.,2
25,매일 TV 코미디프로에서만 보다가 여기 와서 재석이 형이 쓴 글들을 보니 정말 팬들을 위하고 누구보다도 열심히 노력하시는 것 같아 정말 멋있어 보이네요,1
26,승관아~ 너에게 편지를 안 쓸 수가 없네.,0
27,김우빈 이렇게 연기 잘했나?,3
28,정말 멋지세요~~~,0
29,오.. 저 공주(?)가 김여정인 거야?,3
30,진짜 당신들의 취재력에 박수를 보냅니다.,0
31,그렇다니까,0
32,제가 제일 좋아하는 팀인 LG에 오셔서 정말 기뻐요.,0
33, 연애한 지 오래되어서 연애고 자가 된 건 아닌지 머릿속이 하얗습니다….,3
34,너 죽을래? 1년 동안 과외 공짜로 해줬냐?,3
35,"어, 마무리할 게 있어서. ",3
36,감사합니다….^^,1
37, 수비도 그렇게 흠잡을 데는 없는 것 같고 백 유형 짱!!!,0
38,잡았더니 혀 참이면 이거 코미디 되는 거 아니냐?,2
39,응 안돼 바꿀 생각 없어 돌아가,2
