,sentence,label
0,1박2일에서 너 꼴 보기 싫었는데 결국 이렇게 떠내려가는구나~~~,1
1,전 이미 마음을 그쪽으로 굳혔는데 애들도 계속 그러는 거 보면 ?,3
2,1박2일에서 너 꼴 보기 싫었는데 결국 이렇게 떠내려가는구나~~~,0
3,매 북도 북 패도 둘 다 우승 놀이 하는 게 싫었다…. ㅠㅠ,2
4,친일파들 재산 환수해라.,2
5, 덴마크 사법당국 화이팅!!!,1
6,내 아이돌도 아닌데 쿠키 와장창 깨져버려…….,3
7,멋지십니다~^^*,0
8,끝까지 캐내서 정의를 찾아주세요 특검팀~~,0
9, 시리아 생각보다 약한 팀이 아니었다는 건 시리아가 중국 원정에서 보여줬고.,3
10,미친 거 아냐?!,3
11,헬 조센징은 따로 존재한 거였다 딱 지금 정치인들이 원하는 대로 움직이는 정치깡패새끼들은 자기들이 그렇게 원하는 독재국가로 보내버려야 된다,2
12,진심으로 축하합니다.,0
13,"사업 건으로 말이죠, 당신하고 상의를 좀 해야겠거든.",3
14,인구 줄여서 일본의 노예 만들라고,2
15,오빠... 그런 게 아니고….,1
16,어쩔 수 없이 헤어지게 되었어 ㅋㅋ ;,1
17,상년으로만 들고 다녔나 보네.,2
18,쥐라기 월드가 현실화하는 건 아닌가 싶다,3
19,나 참. 차·포 다 없애고 지네 팀 안전빵으로 3위 올려놨으면 절을 해도 모자랄 판에 한판 졌다고 엄청 까네.,2
20,그래 김종민 하나 줘야지 축하합니다,1
21, 덴마크 사법당국 화이팅!!!,0
22,어쩔 수 없이 헤어지게 되었어 ㅋㅋ ;,0
23,그래 김종민 하나 줘야지 축하합니다,0
24,좆 발은 가라….,2
25,아무 사이도 아닌데 선생님이 이 집에 있는 거면… 그거 진짜 이상한 상황인 거잖아요!,3
26,차 타면 멀미할 거 같아. 나 그냥 여기서 잘게. 내일 보자.,3
27,테니스에는 예전부터 금지되어오던 기술이 있어. 그 이름도'라켓이 로켓이 돼버렸다!'다!,3
28,탄핵 거부자들 명단 꼭 올려주세요,2
29,저런 분 덕분에 현재 대한민국이 세계의 강대국으로 설 수 있게 만든 토양을 제공한 셈이죠,0
30,남자친구가 알면 곤란해지나요?,2
31,멋지십니다~^^*,1
32,끝까지 캐내서 정의를 찾아주세요 특검팀~~,1
33,"그래, 안타깝게 짝이 없고 억울하게 짝이 없지만, 짝이네. 하지만, 딱 100일 동안만이야.",3
34,저런 분 덕분에 현재 대한민국이 세계의 강대국으로 설 수 있게 만든 토양을 제공한 셈이죠,1
35,촛불이.. 별빛보다 아름답네….,1
36,촛불이.. 별빛보다 아름답네….,0
37,오빠... 그런 게 아니고….,0
38,진심으로 축하합니다.,1
39,아니 시바 본인 인증하는데 왜 광고 수신 여부를 물어봐?,2
