,sentence,label
0,유재석 최고~~^^,1
1,역시! 너는 현모양처다! 조금만 참아라! 이제 일 그만두고 집에서 살림만 하게 해줄게!,3
2,"왜 따로 있어요, 같이 있지.",1
3,원래 다 이렇게 하는 건가요?,3
4, 형만 입이고…. 나는 입 아냐! 왜 형만 줘,2
5,선수는 선수로써 아름답습니다.,1
6,제가 감히 생각해보건대 형의 장점은…. 우선 타격에서 그 타고난 감각으로 안타를 정말 잘 치는 것 같아요….,0
7,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,1
8,다르다면 크게 차이 날까요???,3
9,이 T 발 놈을 확 그냥…!!!,2
10,이가혁 기자 상 줘야겠네,0
11, 언제나 빛나는 나의 별 권수 장님!,1
12,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,0
13, 아 열 받아….,2
14,"저기, 네가 그렇게 말하면 괜히 주눅 들어.",3
15,이가혁 기자 상 줘야겠네,1
16,제목이 동반 자살이더니 시리즈도 동반 자살,2
17,정말 화납니다,2
18,제가 감히 생각해보건대 형의 장점은…. 우선 타격에서 그 타고난 감각으로 안타를 정말 잘 치는 것 같아요….,1
19,건강하게 몸 관리 잘 하시고 언제나 그랬듯이 최선을 다하는 모습이 보물 같습니다.,1
20,해 떴습니다. 사진찍어보여주고싶네요,0
21,미친 대머리 색기,2
22, 언제나 빛나는 나의 별 권수 장님!,0
23,유재석 최고~~^^,0
24,건강하게 몸 관리 잘 하시고 언제나 그랬듯이 최선을 다하는 모습이 보물 같습니다.,0
25,어?,0
26,너는 무슨. 오차 있으면 네 월급에서 깎이는 거다.,3
27,보면 뭐 알아?,3
28,해 떴습니다. 사진찍어보여주고싶네요,1
29,"아~ 그게……. 강아지는 조금 섭섭할 수도 있겠지만, 때로는 인내하는 법을 가르치는 것도 중요하거든. 걔는 특히 그래.",3
30,도대체 노무현 빠는 새끼는 무슨 생각으로 빠는 거냐?,2
31,아버님. 아버님. 큰일 났습니다. ,2
32,참 웃긴다 진짜,2
33,선수는 선수로써 아름답습니다.,0
34,왜 그렇게 형 얘기만 나오면 정색을 해. 우리가 언제. 우리 문제로 싸운 적 있어? 늘 형이 문제였지.,3
35,"왜 따로 있어요, 같이 있지.",0
36,어?,1
37,걱정 마. 그래도 웬만한 감옥보다 훨씬 철저하니까.,3
38,오빠…. 빌려주세요.,3
39,박근혜 왜 뽑았어요?,2
