,sentence,label
0, 멋져 멋져.,0
1,괜찮아요? 언제 퇴원해요?,1
2,시댁이 오가유항상 응원하고 있네요^^,1
3,아담하고 이쁘기는요…. 그냥 동네 약국이죠….,0
4,시댁이 오가유항상 응원하고 있네요^^,0
5,저년 찢어 즉 이야 한다,2
6,자다가 갑자기 어디 가려고?,3
7,박근혜 이 벌레만도 못한 것아….,2
8,아 막판에 SES 컨셉 콘서트 보고 배꼽 빠지는 줄…….,0
9, 대통령까지 죽인 0 들이 어디로 기어들어 올라 합니까.,3
10,이건 뭐…. 소재가 너무 바보 같음,2
11,오빠들 저 오빠들 두 달 기다렸는데 또 두 달 동안 기다려야 할 사람이 생겼어요,0
12,괜찮아요? 언제 퇴원해요?,0
13,아담하고 이쁘기는요…. 그냥 동네 약국이죠….,1
14, 멋져 멋져.,1
15,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,1
16,우리나라에서 '표절'은 죄의식 가질 필요 없는 것?,3
17,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,0
18,아 막판에 SES 컨셉 콘서트 보고 배꼽 빠지는 줄…….,1
19,의문입니다.,3
20, 뭐야 이거?,3
21,경찰은 세 명밖에 없나? 그리고 작가는 한국 경찰을 바보로 만드는구먼 고은정은 경찰이야? 싸움도 못 하고 힘도 못 쓰면서 강성재를 왜 잡으러 근거임? 아주 질질 끌려고 난리가 나고 매번 볼 때마다 욕밖에 안 나오는 드라마구먼,2
22,오늘은 감성이 폭발하네요 ㅎㅎ….,0
23,"근데 어떡하냐, 넌 절대 못 빠져나갈 것 같은데. 너 안마 접대 받는 것까지 다 적어놨어.",3
24,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,1
25,최우수상은커녕 우수상도 못 받으셔서 MBC 뭐 이런 데가 다 있나 했더니 대상을 받으실 줄이야.,1
26,죽창으로 설치는 새끼들도 갈겨야 정신 차리지,2
27,어떻게 사람 몸에서 9000cc를 뽑지? ㅋㅋㅋ,3
28,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,0
29,헐 신의 한 수네요,3
30,오늘은 감성이 폭발하네요 ㅎㅎ….,1
31,21개월 딸내미가 오늘 발톱이 빠졌어요,3
32,최우수상은커녕 우수상도 못 받으셔서 MBC 뭐 이런 데가 다 있나 했더니 대상을 받으실 줄이야.,0
33,지금 화나야 9승 무패 하겠다는 거야???,3
34,4대 강은 상상도 할 수 없는 쓰레기 사업이다,2
35,그냥 낳아. 뭐가 문젠데?,2
36,내가 연락을 안 하면 안 하는 남친….,2
37,...... 진짜 사나이 가슴은……. 나쁜 사람 좋은 사람 다 품을 수 있어야 한단다. ,2
38,박근혜나 박사모나 구라치는 수준이 똑같네!!!,2
39,오빠들 저 오빠들 두 달 기다렸는데 또 두 달 동안 기다려야 할 사람이 생겼어요,1
