,sentence,label
0,아…. 윤균상이라니…. 이건 정말 신의 한 수예요!!,1
1,차두리 고마워~~~,1
2,다 사형시켜라!!!,2
3,"내가 어떻게 혼자 가, 그런 데를?!",3
4,사진은 이뻐서,0
5,어머니 보시면 혼날 텐데.,1
6,아니 국가 안보를 싸다고 판매하려고 하냐 ㅋㅋ,2
7,윤호야 똥 배우 연기 제조기 발 빼우 발 윤호야 연기도 못하면서 연기 좀 하지 마라! 민폐다!,2
8,나중에 전력 부족하다고 차 운행금지?,3
9,큰 배우신 분들,0
10,차두리 고마워~~~,0
11,인물도 곱고 맘씨도 아름다워서~~♡♡♡,0
12,"달착륙 구라 설, 911자작극설, 세월호잠수함설 이런 거 믿으면 순진한 게 아니라 바보임",2
13,어떻게 봐야? 꼬옥~~~~~~~보고 싶네요~~~,2
14,얘는 그냥 기계라고 봐도 됨 축구 기계 인성도 좋음 머리도 좋음 안티 없음 레전드 오브 레전드 인생 모토 멘토 퍼펙트 휴먼,0
15,신의 얼굴‥ 등골이 오싹하더라 표현 정말 좋았어!!,0
16,으... 이쁘다.,1
17,정말 OOO. 도 풍년인 영화다. 가식으로 가득한 오만한 영화,2
18,"유치원 끝나고 아빠 회사로 오면 다 알게 돼. 눈이 오는지, 아빠가 거짓말쟁이인지….",3
19,수원 하늘이 구멍 뚫렸다. ㅡㅡ,3
20,이건 단순 초과근무가 아니라 그냥 사람 괴롭힌 거,2
21,돈이나 제대로 주고 이야기해라,2
22,이번에 정말 수고했어요 하하,1
23,왜 이렇게 전화를 안 받는 거야? 당신 미쳤어?,3
24,큰 배우신 분들,1
25,뭘 그렇게 열심히 해요?,2
26,이번에 정말 수고했어요 하하,0
27,와~ 실업률 심각하네,3
28,사진은 이뻐서,1
29, 기아와의 협상이 틀어 졌나 보네 어디로 갈지 궁금하다,3
30,아…. 윤균상이라니…. 이건 정말 신의 한 수예요!!,0
31,인물도 곱고 맘씨도 아름다워서~~♡♡♡,1
32,얘는 그냥 기계라고 봐도 됨 축구 기계 인성도 좋음 머리도 좋음 안티 없음 레전드 오브 레전드 인생 모토 멘토 퍼펙트 휴먼,1
33,재균아 너 혹시 손실이 연줄 있나,2
34,신의 얼굴‥ 등골이 오싹하더라 표현 정말 좋았어!!,1
35,으... 이쁘다.,0
36,아빠는 카이스트 나왔는데 아들은 전문대 간 건 뭐지.,3
37,"아냐! 그건, 나 이제 그쪽하고 상관없어…! 그리고, 그 사람도 더 국정원일 안 하고!",3
38,어머니 보시면 혼날 텐데.,0
39,그래…. 말해 봐.,3
